Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
27010,2024-11-21 23:15:00,0.028992,1.146448,0.810920,-0.002 1 + -0.002 theta + 1.017 omega + 0.007 theta omega + 0.283 omega^2 + -0.032 theta omega^2 + -1.031 omega^3,-0.003 1 + -0.004 theta + 0.034 omega + 0.001 theta^2 + 0.014 theta omega + 0.570 omega^2 + -0.001 theta^2 omega + -0.063 theta omega^2 + -1.995 omega^3,-3.2219898862e-03,-3.5651232018e-03,3.4074961612e-02,5.3241915415e-04,1.4136867352e-02,5.7031423299e-01,-1.8115424947e-05,-9.6801429658e-04,-6.3148287667e-02,-1.9952881556e+00
27011,2024-11-21 23:20:00,0.014293,0.985397,0.696854,-0.001 1 + 0.989 omega + -0.014 theta omega + 0.341 omega^2 + -0.105 theta omega^2 + 4.220 omega^3,-0.005 1 + -0.178 omega + 0.001 theta omega + -2.168 omega^2 + -0.004 theta omega^2 + -7.235 omega^3,-5.2282471248e-03,-6.2653676815e-05,-1.7782775736e-01,0.0000000000e+00,6.9246247050e-04,-2.1682757849e+00,0.0000000000e+00,2.8268790881e-05,-3.5244642386e-03,-7.2351533856e+00
27012,2024-11-21 23:25:00,0.048787,1.032462,0.730875,0.003 1 + 0.001 theta + 1.061 omega + 0.018 theta omega + 0.181 omega^2 + 0.001 theta^2 omega + 0.019 theta omega^2 + 0.573 omega^3,0.006 1 + 0.002 theta + 0.119 omega + 0.035 theta omega + 0.313 omega^2 + 0.002 theta^2 omega + 0.034 theta omega^2 + 1.154 omega^3,6.3068553366e-03,1.7217352878e-03,1.1895462819e-01,6.6137791831e-05,3.4837554487e-02,3.1310183737e-01,-3.8572931098e-06,2.1278523089e-03,3.3581696468e-02,1.1536248326e+00
27013,2024-11-21 23:30:00,0.096449,3.870980,2.738046,-0.001 1 + -0.003 theta + 1.054 omega + 0.001 theta^2 + -0.003 theta omega + 0.670 omega^2 + -0.065 theta omega^2 + -1.837 omega^3,-0.003 1 + -0.007 theta + 0.102 omega + 0.001 theta^2 + -0.005 theta omega + 1.445 omega^2 + -0.137 theta omega^2 + -4.056 omega^3,-2.8909811930e-03,-6.7589392933e-03,1.0176913103e-01,1.0850375054e-03,-4.9701395507e-03,1.4453774101e+00,-3.9480229872e-05,9.8875939759e-06,-1.3711154432e-01,-4.0560119341e+00
27014,2024-11-21 23:35:00,0.158016,11.649270,8.238035,-0.013 1 + -0.004 theta + 0.909 omega + -0.029 theta omega + -0.391 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2 + -3.047 omega^3,-0.025 1 + -0.008 theta + -0.180 omega + -0.058 theta omega + -0.774 omega^2 + -0.002 theta^2 omega + -0.010 theta omega^2 + -6.154 omega^3,-2.5061803398e-02,-8.0096432255e-03,-1.8008844282e-01,-3.4944258332e-04,-5.7779595591e-02,-7.7352426562e-01,-2.8303811764e-06,-2.0231705756e-03,-9.5005263851e-03,-6.1538341009e+00
27015,2024-11-21 23:40:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.917 omega + -0.002 theta omega + 0.477 omega^2 + -0.022 theta omega^2 + 0.108 omega^3,0.002 1 + 0.002 theta + -0.163 omega + -0.004 theta omega + 0.945 omega^2 + -0.044 theta omega^2 + 0.256 omega^3,2.0777012908e-03,1.8628108187e-03,-1.6342086678e-01,-7.2090381419e-05,-3.5764643172e-03,9.4510202134e-01,0.0000000000e+00,3.5020564539e-04,-4.4328843117e-02,2.5627875764e-01
27016,2024-11-21 23:45:00,0.151626,6.979150,4.936169,0.015 1 + -0.006 theta + 0.911 omega + 0.001 theta^2 + 0.026 theta omega + 0.235 omega^2 + -0.001 theta^2 omega + -0.022 theta omega^2 + -1.141 omega^3,0.030 1 + -0.011 theta + -0.178 omega + 0.001 theta^2 + 0.053 theta omega + 0.469 omega^2 + -0.003 theta^2 omega + -0.045 theta omega^2 + -2.267 omega^3,2.9800771681e-02,-1.1093589833e-02,-1.7806182857e-01,1.1287576071e-03,5.2700574125e-02,4.6860160367e-01,-3.4308658809e-05,-2.5539505023e-03,-4.5110836429e-02,-2.2674774840e+00
27017,2024-11-21 23:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.020 omega + -0.194 omega^2 + 0.011 theta omega^2 + 0.314 omega^3,0.004 1 + -0.001 theta + 0.043 omega + -0.002 theta omega + -0.335 omega^2 + 0.043 theta omega^2 + -0.238 omega^3,3.6685175227e-03,-8.1968098055e-04,4.3409485413e-02,5.1563597449e-05,-1.9320424876e-03,-3.3476665454e-01,0.0000000000e+00,-3.3294718192e-04,4.2590782107e-02,-2.3818931867e-01
27018,2024-11-21 23:55:00,0.080545,8.412411,5.948745,0.002 1 + 0.921 omega + -0.005 theta omega + 1.052 omega^2 + 0.026 theta omega^2 + -3.906 omega^3,0.003 1 + -0.126 omega + -0.008 theta omega + 1.615 omega^2 + 0.018 theta omega^2 + -5.145 omega^3,3.0354924542e-03,3.3297428187e-04,-1.2561539334e-01,0.0000000000e+00,-7.6277705256e-03,1.6148110364e+00,0.0000000000e+00,8.5013543506e-05,1.8091885488e-02,-5.1449356359e+00
27019,2024-11-22 00:00:00,0.092945,1.994288,1.411705,0.037 1 + 0.003 theta + 0.439 omega + 0.002 theta omega + 1.655 omega^2 + -0.037 theta omega^2 + 0.049 omega^3,0.310 1 + -0.009 theta + -3.018 omega + 0.081 theta omega + 8.106 omega^2 + -0.170 theta omega^2 + -3.975 omega^3,3.1039248262e-01,-9.0100642376e-03,-3.0180538317e+00,4.5736318658e-05,8.0867900542e-02,8.1059966404e+00,0.0000000000e+00,-2.9623940106e-04,-1.6996939214e-01,-3.9751123637e+00
27020,2024-11-22 00:05:00,nan,nan,nan,0.001 1 + 1.070 omega + 0.020 theta omega + 0.479 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + 3.229 omega^3,0.003 1 + 0.144 omega + 0.041 theta omega + 0.964 omega^2 + 0.002 theta^2 omega + 0.033 theta omega^2 + 6.539 omega^3,2.8353548758e-03,5.3857625137e-06,1.4381855466e-01,-8.6187150879e-05,4.1167318532e-02,9.6392273696e-01,-3.6252277913e-06,1.5130313337e-03,3.3247509013e-02,6.5388941991e+00
27021,2024-11-22 00:10:00,0.063777,6.435317,4.550680,0.002 1 + 0.937 omega + 0.004 theta omega + 0.639 omega^2 + -0.029 theta omega^2 + -1.331 omega^3,0.003 1 + -0.001 theta + -0.122 omega + 0.008 theta omega + 1.289 omega^2 + -0.057 theta omega^2 + -2.728 omega^3,2.9474042664e-03,-6.5587624350e-04,-1.2170150530e-01,8.2369915668e-05,8.1096217524e-03,1.2887809235e+00,-3.0606366837e-06,-1.1715289706e-04,-5.6767854678e-02,-2.7281043622e+00
27022,2024-11-22 00:15:00,0.118154,8.050858,5.693429,0.023 1 + -0.006 theta + 0.681 omega + 0.069 theta omega + 1.092 omega^2 + -0.002 theta^2 omega + -0.196 theta omega^2 + 0.091 omega^3,0.047 1 + -0.013 theta + -0.637 omega + 0.001 theta^2 + 0.138 theta omega + 2.170 omega^2 + -0.004 theta^2 omega + -0.387 theta omega^2 + -0.076 omega^3,4.7424744163e-02,-1.2957532774e-02,-6.3677254272e-01,9.2132874478e-04,1.3819865985e-01,2.1698060351e+00,-2.0806103801e-05,-4.4893175946e-03,-3.8736595704e-01,-7.5841926982e-02
27023,2024-11-22 00:20:00,nan,nan,nan,0.001 1 + 0.004 theta + 1.025 omega + -0.001 theta^2 + -0.007 theta omega + -0.419 omega^2 + 0.075 theta omega^2 + -0.211 omega^3,0.002 1 + 0.007 theta + 0.049 omega + -0.002 theta^2 + -0.012 theta omega + -0.827 omega^2 + 0.001 theta^2 omega + 0.148 theta omega^2 + -0.517 omega^3,1.5340258454e-03,7.1030295576e-03,4.8725546583e-02,-1.7802812638e-03,-1.2423903936e-02,-8.2665313428e-01,9.0684724809e-05,9.0580649660e-04,1.4789165634e-01,-5.1729633862e-01
27024,2024-11-22 00:25:00,0.102941,3.486627,2.466492,1.013 omega + 0.002 theta omega + 0.031 omega^2 + -0.001 theta^2 omega + -0.004 theta omega^2 + -0.725 omega^3,0.025 omega + 0.003 theta omega + 0.066 omega^2 + -0.001 theta^2 omega + -0.006 theta omega^2 + -1.428 omega^3,4.8786774251e-04,8.7480730684e-05,2.5043184056e-02,-7.4132584543e-05,3.2755022117e-03,6.5802536252e-02,-6.5185558202e-05,-1.4148209198e-03,-6.3530219902e-03,-1.4280056422e+00
27025,2024-11-22 00:30:00,nan,nan,nan,0.002 1 + -0.006 theta + 0.985 omega + 0.003 theta^2 + 0.012 theta omega + 0.570 omega^2 + -0.003 theta^2 omega + -0.233 theta omega^2 + 0.532 omega^3,0.004 1 + -0.012 theta + -0.026 omega + 0.006 theta^2 + 0.021 theta omega + 1.123 omega^2 + -0.001 theta^3 + -0.006 theta^2 omega + -0.463 theta omega^2 + 1.346 omega^3,3.8298244823e-03,-1.1592237802e-02,-2.6009860980e-02,6.1382115347e-03,2.0733311540e-02,1.1227030794e+00,-9.0534211186e-04,-5.6168307113e-03,-4.6281998214e-01,1.3460126580e+00
27026,2024-11-22 00:35:00,0.048939,1.745756,1.234921,0.994 omega + 0.001 theta^2 + -0.003 theta omega + 0.026 omega^2 + 0.001 theta^2 omega + 0.017 theta omega^2 + 1.251 omega^3,-0.001 theta + -0.010 omega + 0.002 theta^2 + -0.006 theta omega + 0.059 omega^2 + -0.001 theta^3 + 0.003 theta^2 omega + 0.034 theta omega^2 + 2.271 omega^3,-4.5241634027e-04,-6.0744992102e-04,-9.6011754135e-03,1.8081374935e-03,-5.8847780413e-03,5.8899715453e-02,-5.5860604855e-04,2.6828474603e-03,3.3519593542e-02,2.2705048957e+00
27027,2024-11-22 00:40:00,0.054943,1.239996,0.877670,0.002 1 + -0.002 theta + 0.960 omega + 0.001 theta^2 + 0.031 theta omega + 0.089 omega^2 + -0.005 theta^2 omega + -0.026 theta omega^2 + -0.261 omega^3,0.004 1 + -0.005 theta + -0.083 omega + 0.002 theta^2 + 0.068 theta omega + 0.211 omega^2 + -0.012 theta^2 omega + -0.060 theta omega^2 + -0.902 omega^3,4.0721914253e-03,-4.6509528366e-03,-8.2522721878e-02,1.7698896511e-03,6.8388240995e-02,2.1072380399e-01,-2.8547316452e-04,-1.2030122635e-02,-5.9840448320e-02,-9.0231234849e-01
27028,2024-11-22 00:45:00,nan,nan,nan,-0.004 1 + -0.002 theta + 0.990 omega + -0.004 theta omega + 0.237 omega^2 + 0.102 theta omega^2 + 0.064 omega^3,-0.008 1 + -0.004 theta + -0.019 omega + -0.008 theta omega + 0.468 omega^2 + 0.001 theta^2 omega + 0.207 theta omega^2 + 0.184 omega^3,-7.5026434976e-03,-3.5203063867e-03,-1.8912690023e-02,3.7026913827e-04,-8.2402600444e-03,4.6760709454e-01,1.1476607721e-04,6.6883617504e-04,2.0688151142e-01,1.8386365190e-01
27029,2024-11-22 00:50:00,nan,nan,nan,0.002 1 + 1.000 omega + -0.001 theta omega + 0.023 omega^2 + -0.010 theta omega^2 + 0.513 omega^3,0.003 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + 0.050 omega^2 + -0.016 theta omega^2 + 0.948 omega^3,3.0778606373e-03,-6.3914252780e-04,2.2005564394e-03,-1.0055687658e-04,-9.9835409319e-04,4.9537004013e-02,-1.8429456365e-06,-1.1739166758e-04,-1.6223495543e-02,9.4762341874e-01
27030,2024-11-22 00:55:00,nan,nan,nan,-0.015 1 + -0.001 theta + 0.564 omega + -0.011 theta omega + -3.051 omega^2 + -0.027 theta omega^2 + -6.096 omega^3,0.297 1 + 0.009 theta + 3.401 omega + 0.075 theta omega + 12.308 omega^2 + 0.153 theta omega^2 + 14.029 omega^3,2.9681309187e-01,8.6518659540e-03,3.4008828591e+00,5.3282754008e-05,7.5420266191e-02,1.2307710877e+01,0.0000000000e+00,2.9577773108e-04,1.5274830937e-01,1.4029067092e+01
27031,2024-11-22 01:00:00,0.033348,2.037271,1.440761,1.001 omega + -0.015 omega^2 + 0.007 theta omega^2 + -0.142 omega^3,0.003 omega + 0.001 theta omega + -0.026 omega^2 + 0.015 theta omega^2 + -0.301 omega^3,-2.7980251451e-04,-2.7973261042e-04,3.1765737336e-03,6.6102051949e-05,6.9526810849e-04,-2.5976771785e-02,-2.5213663400e-06,-2.5700041696e-04,1.5318212148e-02,-3.0095209571e-01
27032,2024-11-22 01:05:00,0.030135,2.560608,1.810748,-0.001 theta + 1.045 omega + -0.005 theta omega + -0.035 omega^2 + 0.024 theta omega^2 + -1.986 omega^3,0.001 1 + -0.002 theta + 0.114 omega + -0.006 theta omega + 0.454 omega^2 + 0.018 theta omega^2 + -0.821 omega^3,9.3268973788e-04,-1.7893101940e-03,1.1377976289e-01,-6.8531946712e-05,-6.3127078474e-03,4.5441100583e-01,0.0000000000e+00,-3.6496023390e-04,1.7917898454e-02,-8.2081694744e-01
27033,2024-11-22 01:10:00,0.196612,7.364779,5.209540,0.017 1 + 1.160 omega + 0.125 omega^2 + 0.008 theta omega^2 + -1.265 omega^3,0.034 1 + 0.343 omega + 0.002 theta omega + 0.372 omega^2 + 0.019 theta omega^2 + -2.391 omega^3,3.4400399127e-02,-3.0596236905e-04,3.4299450694e-01,-4.4334566922e-05,2.1332350756e-03,3.7201610355e-01,0.0000000000e+00,-2.5810996151e-04,1.8773202741e-02,-2.3910640898e+00
27034,2024-11-22 01:15:00,0.095706,13.311420,9.412839,0.002 1 + 0.001 theta + 0.932 omega + -0.004 theta omega + -0.594 omega^2 + -0.038 theta omega^2 + -0.469 omega^3,0.006 1 + 0.002 theta + -0.131 omega + -0.007 theta omega + -1.188 omega^2 + -0.076 theta omega^2 + -0.964 omega^3,5.5129573851e-03,2.1945138957e-03,-1.3146594901e-01,1.9218630349e-04,-7.0943228056e-03,-1.1884806816e+00,4.4267150952e-06,1.5932317150e-04,-7.6243207066e-02,-9.6357966724e-01
27035,2024-11-22 01:20:00,5.385916,14.262430,10.780190,0.007 1 + 0.004 theta + 1.070 omega + 0.001 theta^2 + 0.022 theta omega + 0.177 omega^2 + 0.002 theta^2 omega + 0.014 theta omega^2 + -0.070 omega^3,0.015 1 + 0.008 theta + 0.141 omega + 0.001 theta^2 + 0.044 theta omega + 0.365 omega^2 + 0.003 theta^2 omega + 0.030 theta omega^2 + -0.122 omega^3,1.4534203799e-02,7.9678923592e-03,1.4116384220e-01,1.0555048813e-03,4.3984630526e-02,3.6468274549e-01,3.4040017574e-05,3.3105461923e-03,3.0360438234e-02,-1.2197187679e-01
27036,2024-11-22 01:25:00,0.023663,1.218948,0.862089,-0.001 theta + 1.019 omega + 0.002 theta omega + 0.020 omega^2 + 0.013 theta omega^2 + -0.788 omega^3,-0.001 1 + -0.001 theta + 0.025 omega + -0.001 theta omega + 0.168 omega^2 + 0.015 theta omega^2 + -1.020 omega^3,-1.1155608122e-03,-1.4903780556e-03,2.4854961594e-02,1.4828384365e-04,-8.2490945618e-04,1.6766773698e-01,-2.8729151903e-06,-1.9751080793e-04,1.5028608227e-02,-1.0202647836e+00
27037,2024-11-22 01:30:00,0.052865,1.502057,1.062772,0.001 1 + -0.001 theta + 1.043 omega + -0.020 theta omega + -0.206 omega^2 + 0.002 theta^2 omega + 0.019 theta omega^2 + 0.457 omega^3,0.002 1 + -0.001 theta + 0.089 omega + 0.001 theta^2 + -0.040 theta omega + -0.431 omega^2 + 0.004 theta^2 omega + 0.038 theta omega^2 + 0.944 omega^3,1.6823200183e-03,-9.3702272721e-04,8.8809789269e-02,7.2313361038e-04,-3.9658748499e-02,-4.3106809927e-01,-1.2182946732e-04,3.7541820130e-03,3.7618720416e-02,9.4435407896e-01
27038,2024-11-22 01:35:00,0.053533,2.344166,1.658008,1.006 omega + -0.001 theta^2 + -0.018 theta omega + -0.059 omega^2 + -0.007 theta^2 omega + -0.069 theta omega^2 + 0.129 omega^3,-0.001 theta + 0.014 omega + -0.001 theta^2 + -0.036 theta omega + -0.117 omega^2 + -0.015 theta^2 omega + -0.153 theta omega^2 + 0.417 omega^3,-2.0817932282e-04,-9.4061496549e-04,1.4094136596e-02,-1.1319358712e-03,-3.5954295466e-02,-1.1651344201e-01,-2.7167893758e-04,-1.4648300729e-02,-1.5253219549e-01,4.1687888579e-01
27039,2024-11-22 01:40:00,0.064495,3.105094,2.196107,-0.001 1 + -0.003 theta + 0.982 omega + -0.002 theta^2 + -0.024 theta omega + -0.765 omega^2 + -0.004 theta^2 omega + -0.285 theta omega^2 + -2.149 omega^3,-0.001 1 + -0.006 theta + -0.031 omega + -0.004 theta^2 + -0.042 theta omega + -1.492 omega^2 + -0.001 theta^3 + -0.007 theta^2 omega + -0.561 theta omega^2 + -3.652 omega^3,-1.0585328994e-03,-5.8798622553e-03,-3.1135421854e-02,-3.8361821648e-03,-4.2379461235e-02,-1.4918771529e+00,-5.1521627477e-04,-7.2352403277e-03,-5.6112368729e-01,-3.6524216270e+00
27040,2024-11-22 01:45:00,0.071375,3.243331,2.293936,0.002 1 + 0.978 omega + 0.003 theta omega + 0.072 omega^2 + -0.001 theta omega^2 + -0.079 omega^3,0.003 1 + -0.001 theta + -0.034 omega + 0.005 theta omega + 0.066 omega^2 + -0.011 theta omega^2 + 0.430 omega^3,2.9706989999e-03,-7.2718672007e-04,-3.4428505691e-02,2.5614920375e-05,4.9181721631e-03,6.6356597781e-02,0.0000000000e+00,-1.0526777030e-04,-1.1053161100e-02,4.2963510590e-01
27041,2024-11-22 01:50:00,nan,nan,nan,-0.018 1 + 0.007 theta + 1.146 omega + -0.001 theta^2 + -0.035 theta omega + -0.542 omega^2 + 0.002 theta^2 omega + 0.059 theta omega^2 + 1.318 omega^3,-0.037 1 + 0.015 theta + 0.301 omega + -0.002 theta^2 + -0.072 theta omega + -1.106 omega^2 + 0.004 theta^2 omega + 0.118 theta omega^2 + 2.700 omega^3,-3.6993878587e-02,1.4546957409e-02,3.0088300064e-01,-1.6435442046e-03,-7.1943384803e-02,-1.1063024942e+00,5.4441519368e-05,3.7580456693e-03,1.1826195282e-01,2.7003563178e+00
27042,2024-11-22 01:55:00,0.501622,3.874319,2.762424,-0.002 1 + 1.033 omega + -0.004 theta omega + 0.013 omega^2 + 0.025 theta omega^2 + -1.156 omega^3,-0.017 1 + 0.351 omega + -0.005 theta omega + -1.834 omega^2 + 0.071 theta omega^2 + -0.153 omega^3,-1.6502859028e-02,-2.5685235022e-04,3.5117495847e-01,2.8728440013e-05,-4.6108022887e-03,-1.8340136349e+00,0.0000000000e+00,-2.9797161539e-04,7.0918779470e-02,-1.5307837576e-01
27043,2024-11-22 02:00:00,0.088383,7.718739,5.458330,1.003 omega + -0.149 omega^2 + -0.001 theta^2 omega + -0.011 theta omega^2 + 1.016 omega^3,-0.001 1 + 0.008 omega + -0.002 theta omega + -0.283 omega^2 + -0.001 theta^2 omega + -0.018 theta omega^2 + 1.855 omega^3,-6.2689371739e-04,-5.9140877171e-05,7.7206109022e-03,3.3336713826e-04,-1.5419317017e-03,-2.8344293929e-01,-1.0022196997e-05,-1.1468699901e-03,-1.8013024023e-02,1.8553613357e+00
27044,2024-11-22 02:05:00,0.089210,4.043851,2.860130,-0.002 theta + 1.025 omega + 0.001 theta omega + 0.409 omega^2 + -0.045 theta omega^2 + -1.724 omega^3,0.001 1 + -0.005 theta + 0.050 omega + 0.001 theta^2 + 0.002 theta omega + 0.834 omega^2 + -0.091 theta omega^2 + -3.457 omega^3,8.4838141880e-04,-4.9635642961e-03,4.9644988714e-02,8.1567170306e-04,1.6923433779e-03,8.3445216019e-01,-3.2899151395e-05,-2.4424720198e-04,-9.1151130628e-02,-3.4569143106e+00
27045,2024-11-22 02:10:00,nan,nan,nan,-0.002 1 + -0.002 theta + 1.001 omega + -0.009 theta omega + 0.129 omega^2 + -0.001 theta^2 omega + 0.147 theta omega^2 + -0.298 omega^3,-0.003 1 + -0.003 theta + 0.004 omega + 0.001 theta^2 + -0.018 theta omega + 0.253 omega^2 + -0.002 theta^2 omega + 0.289 theta omega^2 + -0.706 omega^3,-3.2491035577e-03,-3.4341626044e-03,4.4414441358e-03,8.6242856652e-04,-1.8254400052e-02,2.5266366044e-01,2.3596139817e-04,-2.1901947281e-03,2.8937064944e-01,-7.0609135335e-01
27046,2024-11-22 02:15:00,nan,nan,nan,-0.018 1 + 0.004 theta + 1.069 omega + -0.018 theta omega + -0.016 omega^2 + 0.001 theta^2 omega + -0.010 theta omega^2 + 1.545 omega^3,-0.039 1 + 0.009 theta + 0.156 omega + -0.038 theta omega + -0.043 omega^2 + 0.002 theta^2 omega + -0.018 theta omega^2 + 3.011 omega^3,-3.8823908871e-02,8.8382859688e-03,1.5593882457e-01,-4.6506302935e-04,-3.8087794534e-02,-4.2812828957e-02,-2.4938269721e-08,2.0067281422e-03,-1.7848410589e-02,3.0114484630e+00
