Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
95510,2025-07-22 18:40:00,0.089903,4.686693,3.314602,-0.005 1 + 0.001 theta + 0.998 omega + 0.004 theta omega + 0.312 omega^2 + -0.050 theta omega^2 + -0.121 omega^3,-0.005 1 + 0.001 theta + -0.045 omega + 0.008 theta omega + 0.340 omega^2 + -0.001 theta^2 omega + -0.075 theta omega^2 + 2.463 omega^3,-5.2356012452e-03,1.4358373639e-03,-4.5235805930e-02,0.0000000000e+00,8.4834632996e-03,3.3979607442e-01,-1.2119343524e-05,-5.3929845795e-04,-7.5248243869e-02,2.4633848795e+00
95511,2025-07-22 18:45:00,0.006386,0.326650,0.231020,-0.001 1 + 1.010 omega + -0.003 theta omega + 0.189 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + -1.348 omega^3,-0.003 1 + 0.001 theta + 0.019 omega + -0.007 theta omega + 0.376 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + -2.573 omega^3,-2.7393924879e-03,7.6235837184e-04,1.9377772818e-02,1.4104905921e-04,-6.7759438982e-03,3.7557061540e-01,-1.2481905725e-06,-1.0320540098e-03,1.1927471003e-02,-2.5729198299e+00
95512,2025-07-22 18:50:00,0.036454,2.304584,1.629791,-0.004 1 + 0.001 theta + 0.948 omega + 0.001 theta omega + 0.742 omega^2 + 0.001 theta^2 omega + -0.085 theta omega^2 + -0.735 omega^3,-0.007 1 + 0.002 theta + -0.102 omega + 0.002 theta omega + 1.441 omega^2 + 0.001 theta^2 omega + -0.169 theta omega^2 + -1.342 omega^3,-6.9392433844e-03,1.9914008604e-03,-1.0199195426e-01,-1.1107233071e-04,2.0077771695e-03,1.4409526708e+00,-2.8641526434e-06,1.4279358380e-03,-1.6857660118e-01,-1.3419425218e+00
95513,2025-07-22 18:55:00,nan,nan,nan,0.530 1 + 0.016 theta + -11.834 omega + -0.249 theta omega + 102.849 omega^2 + -0.001 theta^2 omega + 0.945 theta omega^2 + -272.683 omega^3,-0.166 1 + 0.008 theta + 2.860 omega + -0.115 theta omega + -15.250 omega^2 + 0.419 theta omega^2 + 24.025 omega^3,-1.6592270316e-01,7.7108301309e-03,2.8600286238e+00,6.0271059232e-05,-1.1494111502e-01,-1.5250215312e+01,0.0000000000e+00,-3.8438797690e-04,4.1916545481e-01,2.4025069616e+01
95514,2025-07-22 19:00:00,0.018844,1.278745,0.904308,0.007 1 + 0.821 omega + 0.023 theta omega + 0.460 omega^2 + -0.125 theta omega^2 + 3.612 omega^3,0.014 1 + -0.001 theta + -0.357 omega + 0.046 theta omega + 0.924 omega^2 + -0.253 theta omega^2 + 7.266 omega^3,1.3532872734e-02,-6.9855475514e-04,-3.5675931125e-01,-1.1883652264e-04,4.5726072622e-02,9.2449965108e-01,1.6344270526e-06,3.3506826060e-04,-2.5261769602e-01,7.2655515802e+00
95515,2025-07-22 19:05:00,nan,nan,nan,-0.075 1 + 0.002 theta + 1.999 omega + -0.009 theta omega + -4.770 omega^2 + 0.006 theta omega^2 + 8.388 omega^3,-0.167 1 + 2.551 omega + 0.009 theta omega + -13.629 omega^2 + -0.033 theta omega^2 + 25.335 omega^3,-1.6688491021e-01,-4.2994003118e-05,2.5511331373e+00,1.6266818195e-05,8.5437905525e-03,-1.3629120741e+01,0.0000000000e+00,-1.7605598457e-04,-3.3173767834e-02,2.5335144495e+01
95516,2025-07-22 19:10:00,nan,nan,nan,-0.012 1 + 0.003 theta + 1.147 omega + -0.030 theta omega + -0.449 omega^2 + 0.001 theta^2 omega + 0.030 theta omega^2 + 0.893 omega^3,-0.026 1 + 0.007 theta + 0.312 omega + -0.063 theta omega + -0.946 omega^2 + 0.003 theta^2 omega + 0.062 theta omega^2 + 1.974 omega^3,-2.5945782653e-02,6.5544895361e-03,3.1189411439e-01,-4.0418074815e-04,-6.3002792952e-02,-9.4554952022e-01,3.2713131507e-06,3.0340972711e-03,6.1699354415e-02,1.9744940389e+00
95517,2025-07-22 19:15:00,0.058887,2.375990,1.680595,-0.004 1 + 0.002 theta + 1.076 omega + -0.014 theta omega + -0.343 omega^2 + 0.001 theta^2 omega + 0.024 theta omega^2 + 0.378 omega^3,-0.009 1 + 0.004 theta + 0.156 omega + -0.028 theta omega + -0.677 omega^2 + 0.001 theta^2 omega + 0.049 theta omega^2 + 0.685 omega^3,-9.0336741475e-03,3.5972392772e-03,1.5588269915e-01,-2.7662330357e-04,-2.8108928034e-02,-6.7738799477e-01,5.5950489078e-06,1.0111612589e-03,4.8803016990e-02,6.8539819248e-01
95518,2025-07-22 19:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.011 omega + 0.022 theta omega + -0.462 omega^2 + -0.070 theta omega^2 + 2.045 omega^3,0.003 1 + -0.002 theta + 0.014 omega + 0.040 theta omega + -0.994 omega^2 + -0.190 theta omega^2 + 6.747 omega^3,2.9428719510e-03,-2.0475076673e-03,1.4496155036e-02,-3.5424082411e-05,3.9638868640e-02,-9.9362898566e-01,0.0000000000e+00,2.7374637946e-04,-1.8998929251e-01,6.7472095492e+00
95519,2025-07-22 19:25:00,0.038090,1.602045,1.133137,0.051 1 + -0.004 theta + -0.388 omega + 0.100 theta omega + 9.658 omega^2 + -0.657 theta omega^2 + -2.594 omega^3,0.103 1 + -0.008 theta + -2.790 omega + 0.202 theta omega + 19.411 omega^2 + -1.319 theta omega^2 + -5.265 omega^3,1.0257936671e-01,-8.1421211737e-03,-2.7902750021e+00,4.2182678036e-05,2.0235776140e-01,1.9411170238e+01,1.3866688677e-06,-4.0158069310e-04,-1.3192492722e+00,-5.2645034241e+00
95520,2025-07-22 19:30:00,nan,nan,nan,-0.050 1 + 0.006 theta + 1.449 omega + -0.068 theta omega + 0.513 omega^2 + 0.002 theta^2 omega + -0.055 theta omega^2 + 2.457 omega^3,-0.099 1 + 0.011 theta + 0.879 omega + -0.134 theta omega + 1.144 omega^2 + 0.005 theta^2 omega + -0.116 theta omega^2 + 4.882 omega^3,-9.8757477738e-02,1.1116096163e-02,8.7948168960e-01,-1.9730102458e-05,-1.3373268226e-01,1.1438052052e+00,-1.6902476964e-05,4.7735699245e-03,-1.1633901185e-01,4.8821612242e+00
95521,2025-07-22 19:35:00,0.014001,0.421826,0.298440,-0.001 theta + 1.098 omega + 0.011 theta omega + -1.493 omega^2 + -0.075 theta omega^2 + 6.664 omega^3,-0.001 1 + -0.001 theta + 0.157 omega + 0.004 theta omega + -2.020 omega^2 + -0.001 theta omega^2 + 7.144 omega^3,-5.2133691993e-04,-6.9216973835e-04,1.5651701847e-01,3.4735557077e-05,3.6822386984e-03,-2.0203684669e+00,0.0000000000e+00,-1.9999699550e-04,-1.2201315103e-03,7.1439148125e+00
95522,2025-07-22 19:40:00,nan,nan,nan,-0.100 1 + 0.007 theta + 2.195 omega + -0.056 theta omega + -4.905 omega^2 + 0.001 theta^2 omega + 0.113 theta omega^2 + 7.084 omega^3,-0.113 1 + 0.006 theta + 1.407 omega + -0.056 theta omega + -5.301 omega^2 + 0.134 theta omega^2 + 5.262 omega^3,-1.1308049042e-01,5.8124214122e-03,1.4065145890e+00,-7.0198839898e-05,-5.5591444448e-02,-5.3011899392e+00,0.0000000000e+00,3.6875143154e-04,1.3385301912e-01,5.2616905122e+00
95523,2025-07-22 19:45:00,0.013411,0.800074,0.565817,-0.005 1 + 1.096 omega + -0.007 theta omega + -0.096 omega^2 + -0.016 theta omega^2 + -1.508 omega^3,-0.110 omega + -0.001 theta omega + 2.659 omega^2 + 0.001 theta^2 omega + -0.114 theta omega^2 + -11.555 omega^3,2.1865103138e-04,3.5397925262e-04,-1.0978401736e-01,-3.4146876102e-05,-9.6444083000e-04,2.6588137289e+00,0.0000000000e+00,6.4604096279e-04,-1.1417419350e-01,-1.1554503620e+01
95524,2025-07-22 19:50:00,0.051912,8.545936,6.043001,-0.001 theta + 1.022 omega + -0.002 theta omega + 0.413 omega^2 + -0.001 theta^2 omega + 0.047 theta omega^2 + -3.653 omega^3,-0.002 theta + 0.046 omega + -0.007 theta omega + 1.086 omega^2 + -0.003 theta^2 omega + 0.250 theta omega^2 + -13.770 omega^3,1.3206885719e-04,-2.2756442138e-03,4.5926523383e-02,2.9576623690e-04,-7.2705718778e-03,1.0863760984e+00,0.0000000000e+00,-2.5792929894e-03,2.4989070385e-01,-1.3769748298e+01
95525,2025-07-22 19:55:00,nan,nan,nan,-0.062 1 + 0.009 theta + 1.413 omega + -0.067 theta omega + 0.634 omega^2 + 0.003 theta^2 omega + -0.049 theta omega^2 + -0.420 omega^3,-0.156 1 + 0.026 theta + 1.251 omega + -0.001 theta^2 + -0.199 theta omega + -0.459 omega^2 + 0.008 theta^2 omega + 0.030 theta omega^2 + 1.690 omega^3,-1.5626391719e-01,2.5937080840e-02,1.2511471193e+00,-1.2310117131e-03,-1.9892899454e-01,-4.5899105501e-01,1.2784336107e-05,7.7096802984e-03,2.9656208542e-02,1.6898468159e+00
95526,2025-07-22 20:00:00,0.027549,1.403495,0.992612,-0.003 1 + 1.049 omega + -0.011 theta omega + 0.177 omega^2 + -0.002 theta^2 omega + 0.017 theta omega^2 + -3.352 omega^3,-0.007 1 + 0.001 theta + 0.098 omega + -0.022 theta omega + 0.367 omega^2 + -0.004 theta^2 omega + 0.035 theta omega^2 + -6.723 omega^3,-6.7402341387e-03,8.7550548770e-04,9.7809899844e-02,3.2127712935e-04,-2.2366696508e-02,3.6722830916e-01,8.7974561926e-06,-4.4784072196e-03,3.4547416378e-02,-6.7233513834e+00
95527,2025-07-22 20:05:00,0.039271,5.132390,3.629254,0.001 1 + -0.001 theta + 0.993 omega + 0.687 omega^2 + -0.001 theta^2 omega + 0.058 theta omega^2 + -5.826 omega^3,0.001 1 + -0.001 theta + -0.015 omega + -0.002 theta omega + 1.461 omega^2 + -0.001 theta^2 omega + 0.085 theta omega^2 + -10.532 omega^3,1.0405187140e-03,-1.2723670679e-03,-1.4636438264e-02,1.0623740093e-04,-1.9732118066e-03,1.4612228343e+00,0.0000000000e+00,-7.8659157242e-04,8.4650780553e-02,-1.0531787741e+01
95528,2025-07-22 20:10:00,nan,nan,nan,-0.023 1 + 0.005 theta + 1.260 omega + -0.051 theta omega + -0.545 omega^2 + 0.002 theta^2 omega + 0.025 theta omega^2 + 2.836 omega^3,-0.047 1 + 0.011 theta + 0.517 omega + -0.001 theta^2 + -0.101 theta omega + -1.090 omega^2 + 0.004 theta^2 omega + 0.050 theta omega^2 + 5.689 omega^3,-4.6571974434e-02,1.0622874117e-02,5.1666104826e-01,-7.2247761346e-04,-1.0052030919e-01,-1.0901029725e+00,1.4633723633e-05,4.2755151430e-03,4.9895267652e-02,5.6890136960e+00
95529,2025-07-22 20:15:00,0.053860,6.150449,4.349191,-0.001 theta + 1.011 omega + -0.032 theta omega + 0.071 omega^2 + 0.003 theta^2 omega + -0.031 theta omega^2 + 3.806 omega^3,-0.001 theta + 0.021 omega + -0.064 theta omega + 0.124 omega^2 + 0.007 theta^2 omega + -0.060 theta omega^2 + 7.632 omega^3,4.0681295639e-04,-1.2786991946e-03,2.1059842516e-02,4.6066745640e-04,-6.3831269584e-02,1.2426064587e-01,-3.5690151354e-05,6.5461891410e-03,-5.9751538532e-02,7.6316052401e+00
95530,2025-07-22 20:20:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.003 omega + -0.001 theta omega + -0.132 omega^2 + 0.064 theta omega^2 + 0.208 omega^3,0.003 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + -0.255 omega^2 + 0.127 theta omega^2 + 0.351 omega^3,3.2331748364e-03,-1.0936673449e-03,6.2899240154e-03,-3.0969026196e-04,-2.1988982687e-03,-2.5520510025e-01,3.8800349531e-05,-2.9057233908e-04,1.2731151760e-01,3.5098072455e-01
95531,2025-07-22 20:25:00,0.093909,97.112396,68.668866,-0.001 theta + 1.027 omega + 0.011 theta omega + 0.005 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2 + -1.895 omega^3,-0.002 theta + 0.064 omega + 0.019 theta omega + -0.561 omega^2 + -0.001 theta^2 omega + -0.018 theta omega^2,1.0235398463e-04,-1.7681154477e-03,6.4342742312e-02,9.5722083774e-05,1.9180284836e-02,-5.6079443922e-01,0.0000000000e+00,-1.0442848158e-03,-1.8272124044e-02,0.0000000000e+00
95532,2025-07-22 20:30:00,0.063660,7.895237,5.582957,1.005 omega + -0.002 theta omega + -0.049 omega^2 + 0.005 theta omega^2 + 0.106 omega^3,0.011 omega + -0.004 theta omega + -0.102 omega^2 + -0.001 theta^2 omega + 0.010 theta omega^2 + 0.160 omega^3,-3.3446879109e-05,2.2314764748e-04,1.1424243010e-02,9.9989086549e-05,-4.0526335064e-03,-1.0151622055e-01,-1.0635879787e-06,-7.4310942848e-04,9.7232181568e-03,1.5998953616e-01
95533,2025-07-22 20:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.047 omega + -0.002 theta omega + -0.395 omega^2 + 0.001 theta omega^2 + 1.747 omega^3,-0.004 1 + -0.001 theta + 0.102 omega + -0.003 theta omega + -0.872 omega^2 + 0.005 theta omega^2 + 3.758 omega^3,-4.1531148749e-03,-1.1114229069e-03,1.0213955203e-01,2.0288376674e-04,-3.4950003258e-03,-8.7222492711e-01,-7.0173609247e-06,-1.0837828108e-04,5.2041316388e-03,3.7581095317e+00
95534,2025-07-22 20:40:00,0.037017,1.537282,1.087338,0.013 1 + 0.002 theta + 1.096 omega + 0.021 theta omega + -0.573 omega^2 + 0.001 theta^2 omega + 0.028 theta omega^2 + -3.303 omega^3,0.026 1 + 0.004 theta + 0.187 omega + 0.041 theta omega + -1.157 omega^2 + 0.001 theta^2 omega + 0.054 theta omega^2 + -6.623 omega^3,2.6492193115e-02,3.7730836149e-03,1.8650751559e-01,9.9033322410e-05,4.1249788166e-02,-1.1566618421e+00,-2.2428843257e-07,1.0138933031e-03,5.4301210239e-02,-6.6231367901e+00
95535,2025-07-22 20:45:00,nan,nan,nan,-0.091 1 + 2.036 omega + -0.012 theta omega + -3.527 omega^2 + 0.041 theta omega^2 + 3.528 omega^3,-0.293 1 + 0.005 theta + 3.539 omega + -0.051 theta omega + -13.276 omega^2 + 0.128 theta omega^2 + 15.084 omega^3,-2.9310915415e-01,4.7165968842e-03,3.5393501088e+00,1.0213760965e-05,-5.0746489959e-02,-1.3276099996e+01,0.0000000000e+00,-3.2434501221e-05,1.2848284482e-01,1.5084079042e+01
95536,2025-07-22 20:50:00,0.018722,1.492605,1.055514,0.011 1 + 0.003 theta + 0.658 omega + -0.023 theta omega + 2.501 omega^2 + 0.042 theta omega^2 + -4.950 omega^3,-0.012 1 + 0.004 theta + -0.111 omega + -0.037 theta omega + 1.816 omega^2 + 0.066 theta omega^2 + -4.337 omega^3,-1.1704304642e-02,4.4991458423e-03,-1.1051802057e-01,-3.6567222458e-05,-3.7039595900e-02,1.8162308358e+00,0.0000000000e+00,2.0173916587e-04,6.5975622942e-02,-4.3367735135e+00
95537,2025-07-22 20:55:00,0.013804,0.487272,0.344692,-0.004 1 + 0.001 theta + 1.035 omega + 0.001 theta omega + 0.104 omega^2 + -0.012 theta omega^2 + -0.975 omega^3,-0.007 1 + 0.001 theta + 0.066 omega + 0.002 theta omega + 0.117 omega^2 + -0.019 theta omega^2 + -1.903 omega^3,-6.8628468333e-03,1.4248252484e-03,6.6482817414e-02,-5.8460288207e-05,1.9824876241e-03,1.1664045959e-01,0.0000000000e+00,-2.6740231704e-04,-1.8937390217e-02,-1.9032560463e+00
95538,2025-07-22 21:00:00,0.011397,0.763666,0.540054,-0.060 1 + 0.001 theta + 0.325 omega + 0.003 theta omega + -2.417 omega^2 + -0.004 theta omega^2 + -2.656 omega^3,0.009 1 + 0.002 theta + -0.093 omega + 0.010 theta omega + -0.900 omega^2 + 0.006 theta omega^2 + -1.382 omega^3,8.6473492568e-03,1.8610587315e-03,-9.2543484270e-02,2.1652791248e-05,9.8058535961e-03,-8.9997666006e-01,0.0000000000e+00,9.8627363709e-05,5.9123208448e-03,-1.3815502727e+00
95539,2025-07-22 21:05:00,0.078362,6.938160,4.906333,-0.003 1 + 0.892 omega + 0.005 theta omega + -0.994 omega^2 + 0.001 theta^2 omega + -0.070 theta omega^2 + 0.403 omega^3,-0.023 1 + -0.001 theta + -0.531 omega + -0.029 theta omega + -3.539 omega^2 + 0.001 theta^2 omega + -0.231 theta omega^2 + -3.730 omega^3,-2.2930027401e-02,-1.0552977785e-03,-5.3119280668e-01,4.7418627718e-05,-2.8980301677e-02,-3.5394117032e+00,0.0000000000e+00,7.2268536022e-04,-2.3120881565e-01,-3.7304559238e+00
95540,2025-07-22 21:10:00,0.087584,12.881262,9.108639,-0.004 1 + 0.862 omega + -0.005 theta omega + -0.990 omega^2 + -0.034 theta omega^2 + -0.939 omega^3,-0.003 1 + -0.194 omega + -0.006 theta omega + -1.713 omega^2 + -0.061 theta omega^2 + -1.667 omega^3,-2.8704802564e-03,-3.9185923430e-05,-1.9402986736e-01,-5.7717705153e-06,-5.7219903877e-03,-1.7126654417e+00,-3.6849750614e-07,5.2082259683e-05,-6.1158878298e-02,-1.6674481490e+00
95541,2025-07-22 21:15:00,0.343854,7.016492,4.967364,-0.003 1 + 1.022 omega + -0.006 theta omega + 0.328 omega^2 + -0.078 theta omega^2 + -0.344 omega^3,-0.007 1 + 0.001 theta + 0.045 omega + -0.011 theta omega + 0.708 omega^2 + 0.001 theta^2 omega + -0.163 theta omega^2 + -0.514 omega^3,-6.8554538477e-03,9.9222180949e-04,4.5134432294e-02,2.3001339558e-04,-1.1307535490e-02,7.0798040247e-01,-3.4225823804e-05,9.8224316451e-04,-1.6304520792e-01,-5.1430660062e-01
95542,2025-07-22 21:20:00,0.105562,15.830146,11.193853,-0.001 1 + -0.001 theta + 0.951 omega + -0.001 theta omega + -0.857 omega^2 + -0.016 theta omega^2 + -1.975 omega^3,-0.003 1 + -0.001 theta + -0.091 omega + -0.001 theta omega + -1.676 omega^2 + -0.026 theta omega^2 + -4.135 omega^3,-2.5669185508e-03,-1.1488624275e-03,-9.1157475268e-02,-6.0460884891e-05,-1.2696919100e-03,-1.6758961148e+00,-4.7091671888e-08,-1.0289164616e-04,-2.6456937097e-02,-4.1350227455e+00
95543,2025-07-22 21:25:00,0.004749,0.176293,0.124703,0.006 1 + 0.001 theta + 1.058 omega + 0.005 theta omega + 0.155 omega^2 + 0.007 theta omega^2 + 0.096 omega^3,0.013 1 + 0.002 theta + 0.122 omega + 0.012 theta omega + 0.305 omega^2 + 0.014 theta omega^2 + 0.222 omega^3,1.2588444923e-02,1.5332943583e-03,1.2151705606e-01,4.4240140694e-05,1.1506156655e-02,3.0481039628e-01,0.0000000000e+00,2.5871250366e-04,1.3695416220e-02,2.2150297025e-01
95544,2025-07-22 21:30:00,0.210434,11.741875,8.304093,0.036 1 + -0.003 theta + 0.302 omega + 0.036 theta omega + 4.245 omega^2 + -0.112 theta omega^2 + -7.455 omega^3,-0.013 1 + 0.042 omega + 0.650 omega^2 + -0.024 theta omega^2 + -1.822 omega^3,-1.3223457779e-02,3.2966774725e-04,4.1664569105e-02,1.1006224377e-05,1.5977350817e-04,6.4976329693e-01,0.0000000000e+00,-8.1313483819e-05,-2.4076922189e-02,-1.8218629433e+00
95545,2025-07-22 21:35:00,0.022140,0.645725,0.456865,-0.007 1 + 0.001 theta + 1.101 omega + -0.011 theta omega + -0.378 omega^2 + 0.010 theta omega^2 + 0.887 omega^3,-0.014 1 + 0.002 theta + 0.200 omega + -0.021 theta omega + -0.758 omega^2 + 0.001 theta^2 omega + 0.020 theta omega^2 + 1.816 omega^3,-1.4343575660e-02,1.7516113854e-03,1.9953207220e-01,-1.8630874388e-05,-2.1490725874e-02,-7.5788868453e-01,-1.0247041043e-06,5.0762928522e-04,1.9551046206e-02,1.8159841110e+00
95546,2025-07-22 21:40:00,0.038900,2.393264,1.692516,0.011 1 + 0.739 omega + 0.009 theta omega + 1.688 omega^2 + -0.071 theta omega^2 + -1.207 omega^3,0.022 1 + -0.531 omega + 0.017 theta omega + 3.443 omega^2 + -0.145 theta omega^2 + -2.393 omega^3,2.1814569210e-02,-3.4201696011e-04,-5.3086013385e-01,-2.8149605646e-05,1.7102869151e-02,3.4427448862e+00,-1.7508996621e-07,2.8978062639e-04,-1.4478102826e-01,-2.3928676269e+00
95547,2025-07-22 21:45:00,0.068575,2.339872,1.655250,-0.007 1 + 0.004 theta + 1.123 omega + -0.001 theta^2 + -0.022 theta omega + -0.548 omega^2 + 0.001 theta^2 omega + 0.057 theta omega^2 + -0.722 omega^3,-0.013 1 + 0.008 theta + 0.247 omega + -0.001 theta^2 + -0.043 theta omega + -1.104 omega^2 + 0.002 theta^2 omega + 0.115 theta omega^2 + -1.449 omega^3,-1.3227942045e-02,8.4114749160e-03,2.4658784397e-01,-1.1403468649e-03,-4.3067793821e-02,-1.1039121464e+00,4.1332747406e-05,1.8231251483e-03,1.1453591380e-01,-1.4493924506e+00
95548,2025-07-22 21:50:00,0.015137,0.685832,0.485074,0.002 1 + 0.001 theta + 1.047 omega + 0.007 theta omega + 0.151 omega^2 + 0.014 theta omega^2 + -0.567 omega^3,0.005 1 + 0.001 theta + 0.091 omega + 0.013 theta omega + 0.177 omega^2 + 0.012 theta omega^2 + -1.078 omega^3,4.9613539651e-03,1.0738741507e-03,9.0946992881e-02,5.9668143434e-05,1.2580606094e-02,1.7701291405e-01,0.0000000000e+00,4.1604509294e-04,1.2110537301e-02,-1.0782111778e+00
