Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
3300,2024-08-26 13:20:00,0.003776,0.020173,0.014512,0.057933,1.771922,1.253608,8.0156,9636,0,1.00000omega,-0.026741 + -0.07696theta + -0.07678omega + 0.05533theta^2 + 0.05035theta omega + -0.11577omega^2 + -0.04072theta^3 + 0.00459theta^2 omega + 0.09194theta omega^2 + -0.00125omega^3,-0.006706*omega**3 + 0.016441*omega**2*theta - 0.054977*omega**2 + 2.7e-5*omega*theta**2 + 0.00069*omega*theta - 0.002816*omega - 8.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000108*theta - 3.5e-5
3301,2024-08-26 13:25:00,0.003285,0.020654,0.014788,0.069455,2.900096,2.051266,13.9466,5990,0,1.00000omega,0.051141 + 0.00220theta + -0.01069omega + 0.00258theta^2 + -0.10421theta omega + -0.09981omega^2 + -0.01763theta^3 + 0.00472theta^2 omega + -0.02297theta omega^2 + -0.06554omega^3,-0.644004*omega**3 - 0.007524*omega**2*theta - 0.012624*omega**2 + 5.2e-5*omega*theta**2 - 0.002598*omega*theta + 0.013204*omega - 6.0e-6*theta**3 + 0.000115*theta**2 - 0.00069*theta + 0.00147
3302,2024-08-26 13:30:00,0.002760,0.023883,0.017000,0.084040,3.049084,2.156847,8.6175,7575,0,1.00000omega,0.136161 + 0.08076theta + -1.05046omega + -0.06309theta^2 + -0.54390theta omega + -0.08608omega^2 + -0.00526theta^3 + 0.05200theta^2 omega + -0.37594theta omega^2 + -0.04229omega^3,-0.359782*omega**3 - 0.10661*omega**2*theta + 0.536485*omega**2 + 0.000492*omega*theta**2 - 0.015024*omega*theta + 0.032386*omega - 2.0e-6*theta**3 - 1.0e-5*theta**2 + 0.000349*theta - 0.00105
3303,2024-08-26 13:35:00,0.004162,0.081912,0.057996,nan,nan,nan,-8260420608.0000,5833,0,1.00000omega,-0.018301 + -0.57658theta + 0.11977omega + 0.82717theta^2 + -0.25075theta omega + -0.26499omega^2 + -0.32919theta^3 + -0.04151theta^2 omega + -0.46960theta omega^2 + 0.22219omega^3,2.060193*omega**3 - 0.145141*omega**2*theta + 0.138998*omega**2 - 0.000428*omega*theta**2 - 0.00296*omega*theta + 0.011495*omega - 0.000113*theta**3 + 0.00118*theta**2 - 0.003976*theta + 0.004083
3304,2024-08-26 13:40:00,0.003736,0.024003,0.017177,0.118166,9.361425,6.620055,11.2422,9999,0,1.00000omega,-0.018441 + -0.00403theta + 0.02106omega + 0.00498theta^2 + 0.01468theta omega + -0.06030omega^2 + -0.00021theta^3 + -0.00196theta^2 omega + -0.07496theta omega^2 + -0.00076omega^3,-0.004813*omega**3 - 0.015825*omega**2*theta - 0.126193*omega**2 - 1.4e-5*omega*theta**2 + 5.3e-5*omega*theta + 0.001567*omega + 2.0e-6*theta**2 + 2.1e-5*theta + 1.4e-5
3305,2024-08-26 13:45:00,0.003217,0.019461,0.013948,0.067427,4.866150,3.441218,15.0064,8532,0,1.00000omega,-0.095681 + -0.00721theta + -0.04073omega + 0.00120theta^2 + -0.01282theta omega + 0.00672omega^2 + -0.00088theta^3 + -0.00322theta^2 omega + 0.00125theta omega^2 + -0.00228omega^3,-0.024665*omega**3 + 0.000451*omega**2*theta + 0.007833*omega**2 - 3.9e-5*omega*theta**2 - 0.000909*omega*theta - 0.006268*omega - 8.0e-6*theta**2 - 7.0e-5*theta - 0.000399
3306,2024-08-26 13:50:00,0.011567,0.064479,0.046321,0.077290,8.697347,6.150196,133.9775,1769,5,1.00000omega,0.010401 + -0.02200theta + -0.02556omega + -0.00075theta^2 + 0.01310theta omega + -0.04374omega^2 + -0.00201theta^3 + -0.00036theta^2 omega + -0.01801theta omega^2 + -0.00502omega^3,-0.032813*omega**3 - 0.003924*omega**2*theta + 0.009774*omega**2 - 3.0e-6*omega*theta**2 + 0.000244*omega*theta - 0.002575*omega + 1.1e-5*theta**2 - 0.000105*theta + 0.000411
3307,2024-08-26 13:55:00,0.002983,0.027551,0.019595,0.108449,5.184678,3.666923,5.9863,7540,0,1.00000omega,0.093691 + -0.00281theta + 0.00674omega + -0.01338theta^2 + -0.01847theta omega + -0.00605omega^2 + -0.07297theta^3 + -0.03362theta^2 omega + 0.04384theta omega^2 + 0.00385omega^3,0.022033*omega**3 + 0.008363*omega**2*theta - 0.058855*omega**2 - 0.000214*omega*theta**2 + 0.002605*omega*theta - 0.007627*omega - 1.5e-5*theta**3 + 0.000305*theta**2 - 0.002012*theta + 0.004663
3308,2024-08-26 14:00:00,0.005405,0.027194,0.019605,0.103891,5.072894,3.587830,6.4212,9999,0,1.00000omega,0.031821 + -0.01182theta + -0.01790omega + 0.00489theta^2 + -0.03161theta omega + -0.01972omega^2 + -0.14397theta^3 + -0.22886theta^2 omega + 0.49900theta omega^2 + 0.01451omega^3,0.03389*omega**3 + 0.03885*omega**2*theta + 0.045009*omega**2 - 0.000594*omega*theta**2 - 0.001838*omega*theta - 0.001983*omega - 1.2e-5*theta**3 - 4.7e-5*theta**2 - 7.2e-5*theta + 8.5e-5
3309,2024-08-26 14:05:00,0.003198,0.064329,0.045544,nan,nan,nan,-39569900.0000,7923,0,1.00000omega,-0.004401 + -0.19788theta + 0.12655omega + 0.05340theta^2 + -0.06170theta omega + 0.05071omega^2 + 0.01467theta^3 + 0.18867theta^2 omega + -0.01311theta omega^2 + 0.02710omega^3,0.244045*omega**3 - 0.003935*omega**2*theta + 0.02127*omega**2 + 0.001888*omega*theta**2 + 0.005122*omega*theta + 0.007525*omega + 5.0e-6*theta**3 + 5.7e-5*theta**2 - 7.2e-5*theta - 0.000262
