Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
32560,2024-12-12 18:40:00,0.004386,0.099359,0.070326,nan,nan,nan,-1578335488.0000,6983,0,1.00000omega,-0.345271 + -1.14865theta + 0.09292omega + 0.01682theta^2 + 0.38701theta omega + 0.36507omega^2 + -0.08553theta^3 + -0.05471theta^2 omega + -0.35235theta omega^2 + 0.02181omega^3,0.127983*omega**3 - 0.068921*omega**2*theta + 0.329983*omega**2 - 0.000357*omega*theta**2 + 0.00745*omega*theta - 0.012986*omega - 1.9e-5*theta**3 + 0.000145*theta**2 - 0.00165*theta + 0.002574
32561,2024-12-12 18:45:00,0.003687,0.025069,0.017917,0.108796,5.210029,3.684850,6.0724,7582,0,1.00000omega,-0.047331 + -0.28016theta + -0.03717omega + 0.02642theta^2 + -0.00783theta omega + 0.01844omega^2 + 0.00258theta^3 + 0.00199theta^2 omega + -0.00419theta omega^2 + -0.01184omega^3,-0.053433*omega**3 - 0.00063*omega**2*theta + 0.001107*omega**2 + 1.0e-5*omega*theta**2 + 9.0e-5*omega*theta - 0.001292*omega + 2.4e-5*theta**2 + 2.6e-5*theta - 0.001693
32562,2024-12-12 18:50:00,0.003062,0.022336,0.015942,0.062906,0.994122,0.704356,5.0240,7301,0,1.00000omega,-0.052091 + -3.03398theta + -0.32429omega + 0.12673theta^2 + -0.43897theta omega + 0.09155omega^2 + -0.00818theta^3 + -0.00357theta^2 omega + 0.21468theta omega^2 + -0.10954omega^3,-0.586789*omega**3 + 0.038334*omega**2*theta + 0.234015*omega**2 - 2.1e-5*omega*theta**2 - 0.0064*omega*theta - 0.042868*omega - 2.0e-6*theta**3 + 3.5e-5*theta**2 - 0.002891*theta - 0.015984
32563,2024-12-12 18:55:00,0.002963,0.016638,0.011950,0.082704,2.801161,1.981583,8.6270,6720,0,1.00000omega,0.034481 + -0.37306theta + -0.09933omega + -0.07706theta^2 + 0.15830theta omega + -0.31634omega^2 + -0.00852theta^3 + -0.18268theta^2 omega + -0.18658theta omega^2 + 0.00011omega^3,0.000914*omega**3 - 0.051693*omega**2*theta - 0.232691*omega**2 - 0.001687*omega*theta**2 - 0.001542*omega*theta - 0.00252*omega - 3.0e-6*theta**3 - 5.5e-5*theta**2 - 0.000543*theta - 0.000537
32564,2024-12-12 19:00:00,0.003124,0.024685,0.017595,0.167128,9.934280,7.025590,5.8478,8408,0,1.00000omega,-0.009371 + -0.15784theta + -0.02173omega + -0.08563theta^2 + -0.14266theta omega + -0.03909omega^2 + -0.01625theta^3 + -0.01363theta^2 omega + -0.01447theta omega^2 + -0.02385omega^3,-0.142098*omega**3 - 0.002874*omega**2*theta - 0.016066*omega**2 - 9.0e-5*omega*theta**2 - 0.002034*omega*theta + 0.000254*omega - 4.0e-6*theta**3 - 3.7e-5*theta**2 - 0.000138*theta + 5.0e-5
32565,2024-12-12 19:05:00,0.002926,0.019720,0.014097,0.089354,4.467551,3.159668,16.4279,6794,1,1.00000omega,-0.014901 + -0.09827theta + -0.07458omega + 0.07178theta^2 + 0.01096theta omega + -0.11711omega^2 + -0.00176theta^3 + -0.00915theta^2 omega + -0.00754theta omega^2 + 0.00575omega^3,0.078275*omega**3 - 0.003421*omega**2*theta - 0.100732*omega**2 - 0.000138*omega*theta**2 - 0.001521*omega*theta - 0.006556*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 + 0.000468*theta + 0.001237
32566,2024-12-12 19:10:00,0.002983,0.022234,0.015862,0.076572,2.576276,1.822507,6.7807,6584,0,1.00000omega,0.237741 + -0.72681theta + -0.00588omega + -0.53211theta^2 + -0.07453theta omega + 0.00100omega^2 + -0.04105theta^3 + -0.05563theta^2 omega + -0.03708theta omega^2 + 0.03127omega^3,0.207937*omega**3 - 0.008219*omega**2*theta + 0.004526*omega**2 - 0.000411*omega*theta**2 - 0.000764*omega*theta + 0.000281*omega - 1.0e-5*theta**3 - 0.000263*theta**2 - 0.00054*theta + 0.000893
32567,2024-12-12 19:15:00,0.003633,0.028293,0.020170,0.085668,3.919581,2.772224,12.7062,9029,0,1.00000omega,0.030901 + -0.01256theta + -0.00099omega + 0.01115theta^2 + 0.00789theta omega + -0.02542omega^2 + -0.00337theta^3 + -0.02860theta^2 omega + -0.01115theta omega^2 + 0.00672omega^3,0.046245*omega**3 - 0.002558*omega**2*theta - 0.031289*omega**2 - 0.000219*omega*theta**2 - 0.003143*omega*theta - 0.011305*omega - 0.e-6*theta**3 - 1.3e-5*theta**2 - 6.9e-5*theta - 6.0e-5
32568,2024-12-12 19:20:00,0.003687,0.034846,0.024777,0.104301,7.833623,5.539699,10.1848,9084,0,1.00000omega,0.170991 + -0.08577theta + 0.16460omega + 0.00774theta^2 + 0.03023theta omega + -0.19141omega^2 + -0.00358theta^3 + -0.02694theta^2 omega + -0.03644theta omega^2 + 0.24388omega^3,1.501352*omega**3 - 0.007478*omega**2*theta - 0.09719*omega**2 - 0.000184*omega*theta**2 - 6.0e-5*omega*theta + 0.005764*omega - 0.e-6*theta**3 - 8.9e-5*theta + 0.000291
32569,2024-12-12 19:25:00,0.004802,0.032651,0.023336,0.085587,1.560705,1.105243,17.1462,5983,2,1.00000omega,0.082141 + 0.00933theta + -0.02926omega + -0.00842theta^2 + 0.08624theta omega + -0.04917omega^2 + -0.07094theta^3 + 0.02068theta^2 omega + 0.04914theta omega^2 + -0.03942omega^3,-0.219206*omega**3 + 0.009109*omega**2*theta - 0.062078*omega**2 + 0.000128*omega*theta**2 + 9.0e-5*omega*theta - 0.003957*omega - 1.5e-5*theta**3 + 0.000193*theta**2 - 0.000838*theta + 0.001408
