Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
3520,2024-08-27 07:40:00,0.002461,0.023282,0.016555,0.073158,1.746983,1.236386,3.8087,5937,0,1.00000omega,0.151671 + -0.52645theta + -0.07895omega + -0.06203theta^2 + 0.15252theta omega + 0.00377omega^2 + -0.15921theta^3 + -0.01947theta^2 omega + 0.07421theta omega^2 + -0.05739omega^3,-0.387586*omega**3 + 0.016706*omega**2*theta - 0.062585*omega**2 - 0.000146*omega*theta**2 + 0.003538*omega*theta - 0.014096*omega - 4.0e-5*theta**3 + 0.000428*theta**2 - 0.002107*theta + 0.004402
3521,2024-08-27 07:45:00,0.002946,0.027906,0.019842,0.130655,6.573796,4.649293,9.9096,8717,0,1.00000omega,0.084801 + -0.00012theta + 0.04499omega + -0.01293theta^2 + 0.00437theta omega + -0.01654omega^2 + -0.01036theta^3 + 0.00983theta^2 omega + -0.01905theta omega^2 + -0.01648omega^3,-0.154734*omega**3 - 0.005962*omega**2*theta + 0.038549*omega**2 + 0.000103*omega*theta**2 - 0.001563*omega*theta + 0.007439*omega - 4.0e-6*theta**3 + 7.9e-5*theta**2 - 0.000566*theta + 0.00151
3522,2024-08-27 07:50:00,0.003132,0.019342,0.013855,nan,nan,nan,8.8246,8221,0,1.00000omega,0.177561 + -0.55577theta + 0.10225omega + 0.07413theta^2 + 0.00004theta omega + 0.04017omega^2 + -0.00593theta^3 + -0.00218theta^2 omega + -0.10179theta omega^2 + 0.13761omega^3,1.031503*omega**3 - 0.025433*omega**2*theta + 0.044324*omega**2 - 1.8e-5*omega*theta**2 + 3.5e-5*omega*theta + 0.003391*omega - 2.0e-6*theta**3 + 4.6e-5*theta**2 - 0.000701*theta + 0.001022
3523,2024-08-27 07:55:00,0.003310,0.029711,0.021139,0.056628,2.439611,1.725530,19.2864,9999,0,1.00000omega,0.023351 + -0.01851theta + -0.11043omega + 0.00261theta^2 + -0.00188theta omega + -0.00439omega^2 + 0.00029theta^3 + 0.00149theta^2 omega + -0.00102theta omega^2 + 0.00097omega^3,0.011912*omega**3 - 0.000418*omega**2*theta + 0.002159*omega**2 + 2.0e-5*omega*theta**2 - 0.000524*omega*theta - 0.000326*omega - 3.0e-6*theta**2 - 9.0e-6*theta + 0.000326
3524,2024-08-27 08:00:00,0.004498,0.030516,0.021812,0.037460,1.702430,1.204091,28.6733,9999,0,1.00000omega,-0.052641 + -0.02803theta + -0.03230omega + -0.00097theta^2 + -0.00492theta omega + -0.01987omega^2 + -0.00011theta^3 + -0.00035theta^2 omega + 0.00017theta omega^2 + -0.00476omega^3,-0.046481*omega**3 + 5.5e-5*omega**2*theta - 0.012268*omega**2 - 4.0e-6*omega*theta**2 + 3.4e-5*omega*theta - 0.000578*omega + 1.0e-6*theta**2 - 4.4e-5*theta + 0.000438
3525,2024-08-27 08:05:00,0.002576,0.017913,0.012797,0.055275,0.906058,0.641871,6.0465,4074,0,1.00000omega,0.016491 + -2.58368theta + -0.20031omega + 0.84480theta^2 + 0.21060theta omega + -0.00948omega^2 + -1.61054theta^3 + 0.01076theta^2 omega + 1.19812theta omega^2 + -0.08029omega^3,-0.683835*omega**3 + 0.340149*omega**2*theta - 0.036932*omega**2 + 0.000102*omega*theta**2 + 0.003721*omega*theta - 0.007027*omega - 0.000508*theta**3 + 0.000643*theta**2 - 0.002978*theta + 0.000308
3526,2024-08-27 08:10:00,0.003117,0.020395,0.014589,nan,nan,nan,8.1922,9759,0,1.00000omega,-0.017161 + 0.00057theta + 0.14371omega + -0.01031theta^2 + 0.01424theta omega + 0.08082omega^2 + -0.03783theta^3 + 0.04518theta^2 omega + -0.09276theta omega^2 + 0.03239omega^3,0.239927*omega**3 - 0.022904*omega**2*theta + 0.162987*omega**2 + 0.000372*omega*theta**2 - 0.003752*omega*theta + 0.01422*omega - 1.0e-5*theta**3 + 0.000161*theta**2 - 0.000834*theta + 0.001395
3527,2024-08-27 08:15:00,0.003464,0.018101,0.013032,nan,nan,nan,12.2687,6051,0,1.00000omega,0.082141 + -0.33960theta + -0.04243omega + 0.17942theta^2 + 0.01902theta omega + 0.12384omega^2 + -0.00142theta^3 + 0.00812theta^2 omega + 0.00495theta omega^2 + -0.00658omega^3,-0.057757*omega**3 + 0.001448*omega**2*theta + 0.063666*omega**2 + 7.9e-5*omega*theta**2 - 2.0e-5*omega*theta - 0.001784*omega + 0.000111*theta**2 - 0.000879*theta + 0.001607
3528,2024-08-27 08:20:00,0.005677,0.045703,0.032565,0.151696,6.910703,4.887782,48.8802,9999,0,1.00000omega,-0.028181 + -0.00836theta + -0.02241omega + -0.00713theta^2 + -0.00907theta omega + -0.00459omega^2 + -0.00202theta^3 + -0.00119theta^2 omega + -0.00558theta omega^2 + -0.00022omega^3,-0.002162*omega**3 - 0.001828*omega**2*theta - 0.035291*omega**2 - 1.3e-5*omega*theta**2 - 0.000637*omega*theta - 0.007988*omega - 0.e-6*theta**3 - 4.4e-5*theta**2 - 0.000876*theta - 0.005863
3529,2024-08-27 08:25:00,0.005230,0.034549,0.024708,0.054765,3.953082,2.795519,35.0307,9999,0,1.00000omega,0.028351 + -0.02821theta + -0.01521omega + 0.00562theta^2 + -0.00276theta omega + -0.00531omega^2 + -0.00032theta^3 + -0.00154theta^2 omega + -0.00168theta omega^2 + -0.00116omega^3,-0.0101*omega**3 - 0.000488*omega**2*theta + 0.00522*omega**2 - 1.5e-5*omega*theta**2 + 0.000444*omega*theta - 0.003777*omega + 8.0e-6*theta**2 - 0.000228*theta + 0.001972
3530,2024-08-27 08:30:00,0.003239,0.023879,0.017039,0.102192,13.048866,9.227224,40.5855,9999,0,1.00000omega,0.043011 + -0.00380theta + 0.00065omega + -0.00103theta^2 + -0.00198theta omega + 0.01933omega^2 + -0.00002theta^3 + -0.00035theta^2 omega + -0.00139theta omega^2 + 0.00635omega^3,0.156812*omega**3 - 0.001144*omega**2*theta + 0.03108*omega**2 - 1.0e-5*omega*theta**2 + 0.000167*omega*theta - 0.000615*omega + 1.3e-5*theta - 1.2e-5
3531,2024-08-27 08:35:00,0.003670,0.019522,0.014046,0.095706,4.003370,2.831619,9.5163,5479,0,1.00000omega,-0.068191 + -0.32558theta + -0.11001omega + 0.16329theta^2 + 0.19115theta omega + -0.00120omega^2 + -0.03792theta^3 + -0.15634theta^2 omega + -0.10124theta omega^2 + 0.02022omega^3,0.126599*omega**3 - 0.021129*omega**2*theta + 0.076015*omega**2 - 0.001088*omega*theta**2 + 0.010793*omega*theta - 0.028496*omega - 9.0e-6*theta**3 + 0.000178*theta**2 - 0.001309*theta + 0.002652
3532,2024-08-27 08:40:00,0.003080,0.017721,0.012718,nan,nan,nan,10.7298,5093,0,1.00000omega,-0.102491 + -0.40798theta + 0.03442omega + 2.52373theta^2 + 0.02611theta omega + -0.16250omega^2 + -2.86951theta^3 + 0.23128theta^2 omega + 0.75023theta omega^2 + 0.00416omega^3,0.037632*omega**3 + 0.226224*omega**2*theta + 0.136795*omega**2 + 0.002325*omega*theta**2 + 0.005123*omega*theta + 0.003945*omega - 0.000961*theta**3 - 0.001342*theta**2 - 0.000256*theta - 8.2e-5
3533,2024-08-27 08:45:00,0.004421,0.035864,0.025552,0.065585,8.318792,5.882457,23.0609,9999,0,1.00000omega,-0.117431 + -0.00825theta + -0.00720omega + -0.00491theta^2 + 0.00005theta omega + 0.01972omega^2 + -0.00013theta^3 + -0.00063theta^2 omega + 0.00067theta omega^2 + 0.00628omega^3,0.050116*omega**3 + 0.000178*omega**2*theta + 0.006843*omega**2 - 6.0e-6*omega*theta**2 + 0.000209*omega*theta - 0.002204*omega - 0.e-6*theta**2 + 5.6e-5*theta - 0.000813
3534,2024-08-27 08:50:00,0.004444,0.032578,0.023249,nan,nan,nan,28.8953,9999,0,1.00000omega,0.047671 + -0.00572theta + 0.12955omega + 0.00225theta^2 + -0.00638theta omega + 0.06329omega^2 + 0.00009theta^3 + -0.00088theta^2 omega + -0.03044theta omega^2 + 0.03975omega^3,0.39857*omega**3 - 0.010174*omega**2*theta + 0.160494*omega**2 - 1.0e-5*omega*theta**2 + 0.000116*omega*theta + 0.004362*omega - 2.7e-5*theta + 0.000323
3535,2024-08-27 08:55:00,0.005352,0.042393,0.030214,0.036560,1.154059,0.816452,49.5587,9999,0,1.00000omega,-0.047261 + -0.04173theta + 0.04280omega + -0.01287theta^2 + 0.00337theta omega + 0.00053omega^2 + -0.00042theta^3 + 0.00204theta^2 omega + -0.00073theta omega^2 + 0.00041omega^3,0.004587*omega**3 - 0.000272*omega**2*theta + 0.005822*omega**2 + 2.5e-5*omega*theta**2 - 0.000956*omega*theta + 0.010383*omega + 2.0e-6*theta**2 + 9.3e-5*theta - 0.001278
3536,2024-08-27 09:00:00,0.003896,0.027799,0.019849,0.043364,2.001969,1.415938,17.5717,9941,0,1.00000omega,0.092021 + -0.03210theta + 0.00944omega + 0.00086theta^2 + -0.00307theta omega + -0.00022omega^2 + -0.00416theta^3 + -0.00077theta^2 omega + -0.00282theta omega^2 + -0.03680omega^3,-0.301217*omega**3 - 0.000769*omega**2*theta + 0.006601*omega**2 - 7.0e-6*omega*theta**2 + 6.9e-5*omega*theta + 0.000248*omega - 1.0e-6*theta**3 + 3.4e-5*theta**2 - 0.000333*theta + 0.001384
3537,2024-08-27 09:05:00,0.003075,0.025595,0.018229,0.058119,1.084821,0.768184,11.0519,5733,0,1.00000omega,-0.059551 + -0.04477theta + -0.00323omega + 0.01694theta^2 + -0.02106theta omega + 0.00240omega^2 + -0.01681theta^3 + 0.02191theta^2 omega + 0.01313theta omega^2 + 0.01388omega^3,0.11823*omega**3 + 0.003728*omega**2*theta - 0.012915*omega**2 + 0.000207*omega*theta**2 - 0.001953*omega*theta + 0.004322*omega - 5.0e-6*theta**3 + 7.1e-5*theta**2 - 0.000357*theta + 0.000503
3538,2024-08-27 09:10:00,0.004480,0.030414,0.021738,0.177618,5.142498,3.638464,26.2153,9999,0,1.00000omega,0.009241 + -0.00418theta + 0.26818omega + -0.03519theta^2 + 0.00458theta omega + 0.02392omega^2 + -0.00122theta^3 + -0.00017theta^2 omega + -0.00022theta omega^2 + 0.00319omega^3,0.028668*omega**3 - 6.6e-5*omega**2*theta + 0.014122*omega**2 - 2.0e-6*omega*theta**2 + 0.000137*omega*theta + 0.007218*omega - 2.0e-6*theta**2 + 0.000367*theta - 0.003589
3539,2024-08-27 09:15:00,0.003652,0.023435,0.016771,0.064692,5.213869,3.687046,19.1972,8086,0,1.00000omega,0.010701 + -0.01642theta + -0.03855omega + -0.00380theta^2 + 0.01044theta omega + 0.00773omega^2 + 0.00005theta^3 + 0.00075theta^2 omega + -0.00534theta omega^2 + -0.00415omega^3,-0.042386*omega**3 - 0.001818*omega**2*theta - 0.009064*omega**2 + 9.0e-6*omega*theta**2 + 0.00033*omega*theta + 0.000706*omega - 2.0e-6*theta**2 - 5.2e-5*theta - 0.000245
3540,2024-08-27 09:20:00,0.007471,0.043329,0.031090,0.055743,3.240485,2.291708,80.4713,9999,0,1.00000omega,-0.002351 + -0.01194theta + -0.00147omega + -0.00026theta^2 + 0.00159theta omega + 0.02074omega^2 + -0.00014theta^3 + 0.00004theta^2 omega + -0.00151theta omega^2 + 0.00121omega^3,0.011574*omega**3 - 0.000481*omega**2*theta + 0.004162*omega**2 + 4.3e-5*omega*theta + 0.000525*omega - 2.0e-6*theta**2 - 5.5e-5*theta - 0.000444
3541,2024-08-27 09:25:00,0.003240,0.020176,0.014450,0.111865,2.725418,1.928784,3.2170,8383,0,1.00000omega,0.022381 + -1.00263theta + -0.04563omega + -0.14305theta^2 + -0.27945theta omega + 0.06054omega^2 + -0.01284theta^3 + 0.00262theta^2 omega + 0.01571theta omega^2 + 0.04356omega^3,0.191155*omega**3 + 0.002298*omega**2*theta + 0.02442*omega**2 + 1.3e-5*omega*theta**2 - 0.003549*omega*theta - 0.00348*omega - 2.0e-6*theta**3 - 6.4e-5*theta**2 - 0.001183*theta - 0.000568
3542,2024-08-27 09:30:00,0.004427,0.035818,0.025520,nan,nan,nan,24.4363,9999,0,1.00000omega,0.018721 + -0.09127theta + 0.15666omega + 0.00864theta^2 + 0.00124theta omega + -0.00771omega^2 + -0.00014theta^3 + -0.00074theta^2 omega + -0.00274theta omega^2 + 0.00466omega^3,0.039712*omega**3 - 0.000778*omega**2*theta - 0.017052*omega**2 - 7.0e-6*omega*theta**2 - 0.000211*omega*theta + 0.003651*omega + 3.0e-6*theta**2 + 3.2e-5*theta - 0.000436
3543,2024-08-27 09:35:00,0.002512,0.017903,0.012783,0.071324,2.054765,1.453813,7.0797,5204,0,1.00000omega,0.090851 + -0.54678theta + -0.10028omega + -0.06177theta^2 + -0.02490theta omega + 0.07623omega^2 + -0.70405theta^3 + -0.83648theta^2 omega + 0.27508theta omega^2 + -0.13166omega^3,-1.191134*omega**3 + 0.082955*omega**2*theta - 0.197384*omega**2 - 0.008409*omega*theta**2 + 0.048045*omega*theta - 0.071967*omega - 0.000236*theta**3 + 0.002003*theta**2 - 0.006277*theta + 0.007282
3544,2024-08-27 09:40:00,0.003582,0.024607,0.017583,0.071095,3.880878,2.744656,7.0305,7502,0,1.00000omega,0.080441 + -0.11384theta + 0.04441omega + -0.03752theta^2 + 0.00401theta omega + 0.00112omega^2 + -0.00076theta^3 + 0.00072theta^2 omega + -0.01066theta omega^2 + 0.03956omega^3,0.187968*omega**3 - 0.001688*omega**2*theta + 0.00183*omega**2 + 4.0e-6*omega*theta**2 + 4.7e-5*omega*theta + 0.001439*omega - 1.6e-5*theta**2 - 0.0001*theta + 0.000317
3545,2024-08-27 09:45:00,0.003542,0.022702,0.016247,0.123861,2.968432,2.100825,8.0992,6565,0,1.00000omega,0.107101 + -0.14663theta + -0.04200omega + -0.07851theta^2 + -0.06309theta omega + 0.00561omega^2 + -0.72527theta^3 + 0.02224theta^2 omega + -0.37173theta omega^2 + 0.00055omega^3,0.003141*omega**3 - 0.070772*omega**2*theta - 0.149611*omega**2 + 0.000141*omega*theta**2 - 0.000311*omega*theta - 0.00272*omega - 0.000153*theta**3 - 0.001027*theta**2 - 0.002451*theta - 0.001775
3546,2024-08-27 09:50:00,0.004298,0.029830,0.021311,0.053018,1.045409,0.740166,7.7772,8937,1,1.00000omega,0.021831 + -0.12042theta + -0.00199omega + -0.03476theta^2 + 0.06026theta omega + 0.03871omega^2 + -0.05153theta^3 + -0.12587theta^2 omega + -0.21874theta omega^2 + -0.04003omega^3,-0.15824*omega**3 - 0.028823*omega**2*theta + 0.163579*omega**2 - 0.000553*omega*theta**2 + 0.006465*omega*theta - 0.018728*omega - 8.0e-6*theta**3 + 0.000103*theta**2 - 0.000597*theta + 0.001437
3547,2024-08-27 09:55:00,0.003506,0.073921,0.052329,nan,nan,nan,-2094392960.0000,6873,0,1.00000omega,0.374741 + -1.89374theta + 0.13870omega + -0.74223theta^2 + 1.28056theta omega + -0.36961omega^2 + -0.09844theta^3 + 1.28322theta^2 omega + 0.05390theta omega^2 + -0.21821omega^3,-1.299169*omega**3 + 0.010697*omega**2*theta - 0.202676*omega**2 + 0.008489*omega*theta**2 - 0.041327*omega*theta + 0.044273*omega - 2.2e-5*theta**3 - 0.000136*theta**2 - 0.000315*theta + 0.004747
3548,2024-08-27 10:00:00,0.003213,0.021532,0.015394,0.070849,3.183558,2.251673,6.3821,7383,0,1.00000omega,0.018921 + -0.09928theta + -0.15170omega + -0.08843theta^2 + -0.01493theta omega + -0.01629omega^2 + -0.11924theta^3 + -0.00887theta^2 omega + -0.00563theta omega^2 + -0.01943omega^3,-0.12158*omega**3 - 0.001174*omega**2*theta - 0.00084*omega**2 - 6.2e-5*omega*theta**2 + 0.000466*omega*theta - 0.005727*omega - 2.8e-5*theta**3 + 0.000421*theta**2 - 0.002225*theta + 0.004155
