Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
21340,2024-11-02 03:30:00,0.004245,0.031594,0.022541,nan,nan,nan,16.5366,7331,0,1.00000omega,-0.051631 + -0.05934theta + 0.05528omega + -0.00755theta^2 + -0.02072theta omega + 0.04506omega^2 + -0.01176theta^3 + -0.00501theta^2 omega + 0.00152theta omega^2 + 0.04065omega^3,0.260095*omega**3 + 0.000324*omega**2*theta + 0.017436*omega**2 - 3.6e-5*omega*theta**2 + 0.000422*omega*theta + 0.001304*omega - 3.0e-6*theta**3 + 8.3e-5*theta**2 - 0.000891*theta + 0.003284
21341,2024-11-02 03:35:00,0.008846,0.043924,0.031683,0.080213,8.156861,5.768050,67.1221,9999,0,1.00000omega,-0.016001 + 0.00049theta + -0.01121omega + -0.00021theta^2 + -0.00111theta omega + -0.00535omega^2 + 0.00004theta^3 + 0.00003theta^2 omega + -0.00047theta omega^2 + 0.00406omega^3,0.023244*omega**3 - 9.0e-5*omega**2*theta - 0.004012*omega**2 - 9.0e-6*omega*theta - 0.000609*omega + 6.0e-6*theta - 1.1e-5
21342,2024-11-02 03:40:00,0.007678,0.051961,0.037141,0.073527,3.141463,2.221958,61.5415,9999,1,1.00000omega,0.028371 + 0.00245theta + -0.01428omega + 0.00141theta^2 + -0.00170theta omega + 0.00922omega^2 + 0.00044theta^3 + -0.00049theta^2 omega + -0.00028theta omega^2 + -0.00148omega^3,-0.00994*omega**3 - 6.3e-5*omega**2*theta + 0.003053*omega**2 - 4.0e-6*omega*theta**2 - 0.00018*omega*theta - 0.002631*omega + 8.0e-6*theta**2 + 0.000177*theta + 0.001444
21343,2024-11-02 03:45:00,0.005259,0.050240,0.035719,nan,nan,nan,46.0783,9999,0,1.00000omega,-0.030831 + 0.00407theta + 0.02048omega + -0.00048theta^2 + -0.00046theta omega + -0.00788omega^2 + 0.00025theta^3 + 0.00004theta^2 omega + 0.00062theta omega^2 + 0.00375omega^3,0.037965*omega**3 + 0.000209*omega**2*theta + 0.000845*omega**2 + 1.4e-5*omega*theta + 0.000754*omega + 7.0e-6*theta**2 + 0.000177*theta + 0.001482
21344,2024-11-02 03:50:00,0.009172,0.063489,0.045359,0.060094,2.896280,2.048420,144.9451,9999,0,1.00000omega,-0.007041 + -0.00217theta + -0.00840omega + -0.00005theta^2 + -0.00055theta omega + 0.00024omega^2 + -0.00007theta^3 + -0.00003theta^2 omega + -0.00009theta omega^2 + 0.00028omega^3,0.003071*omega**3 - 3.3e-5*omega**2*theta - 0.000812*omega**2 - 3.2e-5*omega*theta - 0.000912*omega - 3.0e-6*theta**2 - 7.7e-5*theta - 0.000812
21345,2024-11-02 03:55:00,0.004956,0.046851,0.033313,0.147201,5.018791,3.550347,1.7595,9743,0,1.00000omega,-0.036901 + -0.01742theta + -0.05203omega + 0.27438theta^2 + -0.39674theta omega + -0.19600omega^2 + -0.22964theta^3 + 0.15643theta^2 omega + 0.08119theta omega^2 + -0.21127omega^3,-0.289658*omega**3 + 0.00371*omega**2*theta + 0.003902*omega**2 + 0.000238*omega*theta**2 + 0.003056*omega*theta - 0.000321*omega - 1.2e-5*theta**3 - 0.000367*theta**2 - 0.003741*theta - 0.012434
21346,2024-11-02 04:00:00,0.006851,0.048637,0.034731,0.280564,13.101209,9.266078,32.8101,9999,0,1.00000omega,0.001981 + -0.01471theta + -0.00999omega + -0.00059theta^2 + 0.00568theta omega + -0.00480omega^2 + -0.00325theta^3 + -0.00134theta^2 omega + -0.00655theta omega^2 + 0.00493omega^3,0.023266*omega**3 - 0.00103*omega**2*theta - 0.025144*omega**2 - 7.0e-6*omega*theta**2 - 0.000242*omega*theta - 0.002214*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000895*theta - 0.007014
21347,2024-11-02 04:05:00,0.005915,0.028520,0.020596,0.154811,8.973476,6.346150,8.1642,8604,0,1.00000omega,-0.034041 + -0.08350theta + -0.01902omega + 0.00991theta^2 + 0.07030theta omega + 0.05670omega^2 + -0.00481theta^3 + -0.00859theta^2 omega + -0.15225theta omega^2 + -0.02833omega^3,-0.064434*omega**3 - 0.011543*omega**2*theta + 0.013678*omega**2 - 2.2e-5*omega*theta**2 + 0.000638*omega*theta - 0.000526*omega + 3.0e-6*theta**2 - 9.2e-5*theta - 0.000153
21348,2024-11-02 04:10:00,0.006486,0.034729,0.024982,0.116405,4.194022,2.966763,18.9345,9615,0,1.00000omega,0.008391 + -0.00369theta + -0.05614omega + 0.00162theta^2 + 0.00047theta omega + 0.03098omega^2 + -0.00932theta^3 + -0.00056theta^2 omega + -0.00190theta omega^2 + -0.00547omega^3,-0.019238*omega**3 - 0.000223*omega**2*theta + 0.006107*omega**2 - 2.0e-6*omega*theta**2 - 8.3e-5*omega*theta - 0.002656*omega - 1.0e-6*theta**3 - 7.3e-5*theta**2 - 0.001466*theta - 0.009814
21349,2024-11-02 04:15:00,0.007511,0.046207,0.033102,0.073531,4.164229,2.945014,27.5534,9999,0,1.00000omega,-0.051351 + -0.02516theta + -0.01114omega + 0.00012theta^2 + -0.00517theta omega + 0.01508omega^2 + -0.00206theta^3 + 0.00029theta^2 omega + -0.01264theta omega^2 + 0.01226omega^3,0.042319*omega**3 - 0.001454*omega**2*theta + 0.030754*omega**2 + 1.0e-6*omega*theta**2 - 9.8e-5*omega*theta + 0.001005*omega + 1.4e-5*theta**2 - 0.000275*theta + 0.001781
21350,2024-11-02 04:20:00,0.004841,0.034658,0.024745,0.122698,6.069509,4.292668,3.2475,6161,0,1.00000omega,-0.040891 + -0.04749theta + -0.04047omega + 0.03032theta^2 + -0.00567theta omega + -0.15412omega^2 + -0.13526theta^3 + -0.03218theta^2 omega + 0.01841theta omega^2 + -0.00738omega^3,-0.013799*omega**3 + 0.001147*omega**2*theta - 0.035714*omega**2 - 6.7e-5*omega*theta**2 - 0.000369*omega*theta - 0.00185*omega - 9.0e-6*theta**3 - 5.9e-5*theta**2 - 0.000175*theta - 0.000391
21351,2024-11-02 04:25:00,0.005226,0.038316,0.027345,nan,nan,nan,11.4624,9999,0,1.00000omega,0.089631 + 0.01828theta + -0.00362omega + -0.00103theta^2 + 0.02029theta omega + 0.07656omega^2 + -0.00690theta^3 + 0.00091theta^2 omega + 0.02800theta omega^2 + -0.00807omega^3,-0.026651*omega**3 + 0.003082*omega**2*theta - 0.042521*omega**2 + 3.0e-6*omega*theta**2 + 7.7e-5*omega*theta - 0.003444*omega - 0.e-6*theta**3 + 5.5e-5*theta**2 - 0.001192*theta + 0.008699
21352,2024-11-02 04:30:00,0.005961,0.050642,0.036056,0.134138,9.762857,6.904034,14.0443,9999,0,1.00000omega,0.036531 + -0.00874theta + -0.00348omega + -0.00275theta^2 + 0.00807theta omega + -0.03116omega^2 + -0.00008theta^3 + -0.00258theta^2 omega + -0.00004theta omega^2 + -0.00961omega^3,-0.029164*omega**3 - 4.0e-6*omega**2*theta - 0.009838*omega**2 - 9.0e-6*omega*theta**2 + 0.000396*omega*theta - 0.004403*omega + 1.6e-5*theta + 4.3e-5
21353,2024-11-02 04:35:00,0.004813,0.034082,0.024339,0.063670,1.418855,1.004292,4.0148,6969,0,1.00000omega,0.019811 + -0.02082theta + -0.04760omega + -0.12153theta^2 + -0.04340theta omega + -0.01080omega^2 + -0.00476theta^3 + -0.00463theta^2 omega + -0.26377theta omega^2 + -0.01883omega^3,-0.039002*omega**3 - 0.018211*omega**2*theta + 0.116524*omega**2 - 1.1e-5*omega*theta**2 - 0.00024*omega*theta + 0.000447*omega - 2.8e-5*theta**2 + 0.000395*theta - 0.001186
21354,2024-11-02 04:40:00,0.005852,0.042676,0.030459,nan,nan,nan,6.0001,7523,0,1.00000omega,-0.065201 + -0.07718theta + -0.06064omega + 0.17991theta^2 + 0.00209theta omega + -0.05365omega^2 + -0.04864theta^3 + -0.00621theta^2 omega + 0.15164theta omega^2 + 0.03990omega^3,0.072922*omega**3 + 0.009238*omega**2*theta - 0.063471*omega**2 - 1.3e-5*omega*theta**2 + 0.000154*omega*theta - 0.002488*omega - 3.0e-6*theta**3 + 0.000103*theta**2 - 0.000914*theta + 0.002161
21355,2024-11-02 04:45:00,0.005039,0.041114,0.029289,0.126138,2.860380,2.024560,2.9683,5524,0,1.00000omega,0.067021 + -0.40013theta + 0.02642omega + -0.12335theta^2 + 0.14185theta omega + -0.16708omega^2 + -0.47408theta^3 + -0.07206theta^2 omega + 0.10088theta omega^2 + -0.07218omega^3,-0.12358*omega**3 + 0.005757*omega**2*theta - 0.091813*omega**2 - 0.000137*omega*theta**2 + 0.003601*omega*theta - 0.020441*omega - 3.0e-5*theta**3 + 0.00078*theta**2 - 0.007183*theta + 0.02368
21356,2024-11-02 04:50:00,0.021578,0.176115,0.125464,0.042887,1.362685,0.964041,1009.0129,9999,0,1.00000omega,-0.021401 + -0.00195theta + -0.00593omega + 0.00040theta^2 + -0.00137theta omega + -0.00197omega^2 + -0.00004theta^3 + 0.00000theta^2 omega + -0.00056theta omega^2 + -0.00019omega^3,-0.002561*omega**3 - 0.000252*omega**2*theta + 0.00521*omega**2 - 3.1e-5*omega*theta + 0.000597*omega + 2.0e-6*theta**2 - 5.8e-5*theta + 0.000571
21357,2024-11-02 04:55:00,0.004621,0.037269,0.026555,0.220372,17.980614,12.715169,19.0174,9581,2,1.00000omega,0.026961 + -0.01553theta + -0.00925omega + 0.00879theta^2 + 0.04506theta omega + 0.01614omega^2 + 0.00110theta^3 + 0.00271theta^2 omega + -0.01391theta omega^2 + -0.02500omega^3,-0.147233*omega**3 - 0.002731*omega**2*theta + 0.031349*omega**2 + 1.8e-5*omega*theta**2 + 0.000351*omega*theta - 0.004813*omega - 2.0e-6*theta**2 - 3.7e-5*theta + 0.000393
21358,2024-11-02 05:00:00,0.004855,0.036825,0.026264,0.083573,9.179124,6.490890,28.1203,9999,0,1.00000omega,0.005281 + -0.00655theta + 0.04834omega + 0.00060theta^2 + -0.00026theta omega + 0.00628omega^2 + -0.00013theta^3 + -0.00068theta^2 omega + -0.00045theta omega^2 + -0.00229omega^3,-0.018536*omega**3 - 0.000121*omega**2*theta + 0.005492*omega**2 - 6.0e-6*omega*theta**2 + 0.00022*omega*theta - 0.000369*omega + 2.0e-6*theta**2 - 5.9e-5*theta + 0.000503
21359,2024-11-02 05:05:00,0.004668,0.033831,0.024148,0.084601,2.367791,1.675349,12.6374,7013,0,1.00000omega,-0.034511 + -0.05553theta + -0.15443omega + -0.05033theta^2 + 0.00108theta omega + 0.03610omega^2 + -0.00195theta^3 + 0.00332theta^2 omega + -0.00457theta omega^2 + -0.01359omega^3,-0.06254*omega**3 - 0.000701*omega**2*theta + 0.009836*omega**2 + 1.7e-5*omega*theta**2 + 0.000222*omega*theta - 0.004422*omega - 2.8e-5*theta**2 - 0.000368*theta - 0.001378
21360,2024-11-02 05:10:00,0.005238,0.038480,0.027461,0.193727,4.565682,3.231330,4.5997,6551,0,1.00000omega,0.078611 + -0.01744theta + -0.01032omega + -0.01692theta^2 + -0.07134theta omega + 0.00303omega^2 + -0.51601theta^3 + 0.03229theta^2 omega + 0.38978theta omega^2 + -0.00643omega^3,-0.012671*omega**3 + 0.025603*omega**2*theta + 0.023168*omega**2 + 7.1e-5*omega*theta**2 - 0.000486*omega*theta - 0.000823*omega - 3.8e-5*theta**3 - 0.000104*theta**2 - 0.000114*theta + 0.000295
21361,2024-11-02 05:15:00,0.004718,0.036877,0.026288,0.082096,6.748305,4.772126,10.4804,9999,1,1.00000omega,0.008921 + 0.00478theta + -0.03362omega + 0.00565theta^2 + 0.01891theta omega + 0.03585omega^2 + -0.00016theta^3 + -0.00142theta^2 omega + -0.00548theta omega^2 + -0.00151omega^3,-0.005265*omega**3 - 0.000637*omega**2*theta - 0.00082*omega**2 - 6.0e-6*omega*theta**2 - 1.0e-5*omega*theta + 0.000973*omega + 1.0e-6*theta**2 + 6.7e-5*theta + 0.000858
