Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
5060,2024-09-01 16:25:00,0.003817,0.029296,0.020891,nan,nan,nan,8.0631,7962,0,1.00000omega,-0.235361 + 0.01158theta + 0.19959omega + -0.00883theta^2 + 0.00522theta omega + -0.15459omega^2 + -0.03047theta^3 + -0.00491theta^2 omega + 0.04069theta omega^2 + 0.01320omega^3,0.062306*omega**3 + 0.006402*omega**2*theta - 0.02359*omega**2 - 2.6e-5*omega*theta**2 - 0.000234*omega*theta + 0.006165*omega - 5.0e-6*theta**3 - 9.8e-5*theta**2 - 0.000588*theta - 0.001809
5061,2024-09-01 16:30:00,0.003726,0.032818,0.023355,0.100609,5.338632,3.775653,13.0681,6386,1,1.00000omega,0.083521 + -0.10770theta + -0.00585omega + -0.05394theta^2 + 0.07459theta omega + 0.07667omega^2 + -0.01109theta^3 + 0.04044theta^2 omega + -0.00392theta omega^2 + -0.03986omega^3,-0.274423*omega**3 - 0.0009*omega**2*theta + 0.029881*omega**2 + 0.000309*omega*theta**2 + 0.005901*omega*theta + 0.026796*omega - 3.0e-6*theta**3 - 9.3e-5*theta**2 - 0.001048*theta - 0.003628
5062,2024-09-01 16:35:00,0.003793,0.029246,0.020853,0.097073,4.368534,3.089782,18.4527,6505,0,1.00000omega,-0.003711 + -0.03977theta + -0.05912omega + -0.00140theta^2 + 0.02950theta omega + 0.01316omega^2 + -0.00849theta^3 + -0.00256theta^2 omega + 0.00249theta omega^2 + -0.01665omega^3,-0.145276*omega**3 + 0.000724*omega**2*theta + 0.01475*omega**2 - 2.5e-5*omega*theta**2 + 6.0e-6*omega*theta + 0.000862*omega - 3.0e-6*theta**3 - 8.8e-5*theta**2 - 0.000981*theta - 0.003805
5063,2024-09-01 16:40:00,0.003315,0.025870,0.018442,0.094109,3.494958,2.472205,2.7165,7393,0,1.00000omega,0.128051 + -0.12827theta + 0.04712omega + -0.15251theta^2 + -0.18188theta omega + 0.02808omega^2 + -0.46902theta^3 + -0.29834theta^2 omega + 0.01323theta omega^2 + -0.04312omega^3,-0.192882*omega**3 + 0.001973*omega**2*theta + 0.013118*omega**2 - 0.001483*omega*theta**2 - 0.005762*omega*theta - 0.003102*omega - 7.8e-5*theta**3 - 0.000334*theta**2 - 0.000604*theta - 2.0e-6
5064,2024-09-01 16:45:00,0.005021,0.032024,0.022921,0.102461,8.375256,5.922644,10.9409,9999,0,1.00000omega,-0.019911 + -0.00307theta + -0.02153omega + 0.00526theta^2 + 0.00810theta omega + -0.02496omega^2 + -0.00579theta^3 + -0.00312theta^2 omega + 0.00128theta omega^2 + 0.00005omega^3,0.000165*omega**3 + 0.000141*omega**2*theta - 0.006896*omega**2 - 1.1e-5*omega*theta**2 - 0.000134*omega*theta - 0.000936*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 - 0.000168*theta - 0.000577
5065,2024-09-01 16:50:00,0.005240,0.035662,0.025488,0.081008,3.480574,2.461804,29.0414,9999,0,1.00000omega,0.026831 + -0.00181theta + -0.01424omega + 0.00029theta^2 + -0.00389theta omega + 0.00169omega^2 + -0.00375theta^3 + 0.00000theta^2 omega + 0.00371theta omega^2 + -0.00783omega^3,-0.053921*omega**3 + 0.000852*omega**2*theta + 0.01499*omega**2 - 6.2e-5*omega*theta - 0.001509*omega - 0.e-6*theta**3 - 4.8e-5*theta**2 - 0.000792*theta - 0.004344
5066,2024-09-01 16:55:00,0.004579,0.028369,0.020320,0.119354,4.177510,2.955151,4.6796,6292,0,1.00000omega,0.001651 + -0.10196theta + -0.01739omega + 0.04612theta^2 + -0.06521theta omega + -0.02199omega^2 + -0.06544theta^3 + 0.09251theta^2 omega + 0.00654theta omega^2 + -0.02957omega^3,-0.073503*omega**3 + 0.000542*omega**2*theta - 0.002253*omega**2 + 0.000256*omega*theta**2 + 0.003219*omega*theta + 0.009174*omega - 6.0e-6*theta**3 - 0.000121*theta**2 - 0.000914*theta - 0.002576
5067,2024-09-01 17:00:00,0.003453,0.024508,0.017501,0.122127,5.446794,3.852433,6.4051,6345,0,1.00000omega,-0.346391 + -0.49940theta + 0.27137omega + -0.15836theta^2 + 0.15331theta omega + 0.00093omega^2 + -0.03295theta^3 + 0.01120theta^2 omega + 0.00249theta omega^2 + 0.13417omega^3,0.595826*omega**3 + 0.000369*omega**2*theta - 0.000246*omega**2 + 5.5e-5*omega*theta**2 + 0.001785*omega*theta + 0.005975*omega - 5.0e-6*theta**3 - 4.1e-5*theta**2 - 0.000377*theta - 0.00025
5068,2024-09-01 17:05:00,0.005458,0.040623,0.028983,0.073882,7.568577,5.352047,40.6105,9999,0,1.00000omega,-0.036921 + -0.00595theta + 0.00242omega + -0.00186theta^2 + 0.00199theta omega + 0.01821omega^2 + -0.00017theta^3 + -0.00152theta^2 omega + 0.00214theta omega^2 + -0.00121omega^3,-0.010488*omega**3 + 0.000618*omega**2*theta + 0.021243*omega**2 - 1.5e-5*omega*theta**2 - 0.000507*omega*theta - 0.004284*omega - 4.0e-6*theta**2 - 0.000104*theta - 0.000927
5069,2024-09-01 17:10:00,0.003949,0.031664,0.022563,0.064224,2.407645,1.703068,7.4244,6814,0,1.00000omega,0.048401 + -0.38957theta + 0.03867omega + -0.02780theta^2 + -0.13306theta omega + -0.38927omega^2 + -0.25952theta^3 + 0.01013theta^2 omega + 0.19794theta omega^2 + -0.10959omega^3,-0.448333*omega**3 + 0.026992*omega**2*theta - 0.218028*omega**2 + 4.6e-5*omega*theta**2 - 0.001891*omega*theta + 0.006145*omega - 3.9e-5*theta**3 + 0.000313*theta**2 - 0.001263*theta + 0.00207
5070,2024-09-01 17:15:00,0.005234,0.052508,0.037313,0.068230,3.019486,2.135644,6.0466,7711,0,1.00000omega,-0.009361 + -0.05148theta + 0.05222omega + 0.01234theta^2 + 0.02699theta omega + -0.02827omega^2 + -0.04106theta^3 + 0.01771theta^2 omega + -0.01487theta omega^2 + -0.01448omega^3,-0.031717*omega**3 - 0.001086*omega**2*theta - 0.006858*omega**2 + 4.3e-5*omega*theta**2 + 0.000181*omega*theta + 0.001588*omega - 3.0e-6*theta**3 + 1.1e-5*theta**2 - 6.8e-5*theta + 6.0e-6
5071,2024-09-01 17:20:00,0.009662,0.045001,0.032546,0.053711,1.602038,1.133448,99.5527,9999,0,1.00000omega,0.010701 + -0.00407theta + -0.00542omega + 0.00082theta^2 + 0.00673theta omega + 0.00577omega^2 + 0.00007theta^3 + -0.00053theta^2 omega + -0.00127theta omega^2 + -0.00239omega^3,-0.017027*omega**3 - 0.000302*omega**2*theta - 0.00473*omega**2 - 4.0e-6*omega*theta**2 - 0.000101*omega*theta - 7.0e-5*omega + 2.0e-6*theta**2 + 5.2e-5*theta + 0.000478
