Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
6600,2024-09-07 01:10:00,0.003909,0.040882,0.029040,0.062586,1.912190,1.352846,5.4252,7414,0,1.00000omega,-0.064091 + -0.02803theta + -0.02803omega + -0.03453theta^2 + -0.02591theta omega + 0.04022omega^2 + -0.06933theta^3 + 0.02186theta^2 omega + 0.03136theta omega^2 + -0.06505omega^3,-0.226954*omega**3 + 0.003647*omega**2*theta - 0.006408*omega**2 + 8.5e-5*omega*theta**2 - 0.00123*omega*theta + 0.003271*omega - 9.0e-6*theta**3 + 0.000135*theta**2 - 0.000705*theta + 0.00107
6601,2024-09-07 01:15:00,0.003495,0.065139,0.046126,0.067487,1.497486,1.059957,-427498624.0000,5905,0,1.00000omega,-0.024691 + -0.74052theta + -0.22042omega + -0.10496theta^2 + 0.01039theta omega + -0.01066omega^2 + -0.39048theta^3 + 0.12441theta^2 omega + -0.09248theta omega^2 + -0.01523omega^3,-0.130094*omega**3 - 0.026332*omega**2*theta - 0.036613*omega**2 + 0.001181*omega*theta**2 + 0.002958*omega*theta - 0.005502*omega - 0.000124*theta**3 - 0.000497*theta**2 - 0.00148*theta - 0.001304
6602,2024-09-07 01:20:00,0.004583,0.034377,0.024523,nan,nan,nan,56.8515,9999,0,1.00000omega,-0.027221 + 0.00174theta + 0.03262omega + -0.00167theta^2 + 0.00256theta omega + 0.02776omega^2 + -0.00004theta^3 + -0.00031theta^2 omega + 0.00017theta omega^2 + 0.01352omega^3,0.234484*omega**3 + 9.8e-5*omega**2*theta + 0.01945*omega**2 - 6.0e-6*omega*theta**2 + 0.000266*omega*theta - 0.001704*omega + 2.8e-5*theta - 0.00035
6603,2024-09-07 01:25:00,0.003436,0.028194,0.020084,0.077412,7.787010,5.506520,15.6040,8977,0,1.00000omega,-0.046971 + -0.01704theta + -0.01054omega + 0.00055theta^2 + -0.00401theta omega + -0.00477omega^2 + 0.00002theta^3 + -0.00179theta^2 omega + -0.00078theta omega^2 + -0.00234omega^3,-0.021786*omega**3 - 0.000242*omega**2*theta + 0.00051*omega**2 - 1.9e-5*omega*theta**2 + 0.00041*omega*theta - 0.002547*omega - 2.4e-5*theta + 0.000197
6604,2024-09-07 01:30:00,0.004777,0.033586,0.023988,0.037846,2.155087,1.524112,90.1601,9999,0,1.00000omega,0.094541 + 0.00125theta + 0.00807omega + 0.00051theta^2 + 0.00185theta omega + -0.00097omega^2 + -0.00001theta^3 + 0.00008theta^2 omega + -0.00050theta omega^2 + -0.00179omega^3,-0.044909*omega**3 - 0.000418*omega**2*theta + 0.006956*omega**2 + 2.0e-6*omega*theta**2 - 2.7e-5*omega*theta - 4.0e-6*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.000332
6605,2024-09-07 01:35:00,0.013658,0.059707,0.043310,0.034217,2.073405,1.466318,370.0361,2420,5,1.00000omega,-0.054011 + -0.00819theta + -0.05399omega + 0.00046theta^2 + -0.00349theta omega + -0.00220omega^2 + -0.00004theta^3 + 0.00036theta^2 omega + 0.00009theta omega^2 + -0.00056omega^3,-0.007334*omega**3 + 3.9e-5*omega**2*theta - 0.002321*omega**2 + 5.0e-6*omega*theta**2 - 0.000308*omega*theta + 0.002453*omega + 2.0e-6*theta**2 - 5.2e-5*theta + 0.000484
6606,2024-09-07 01:40:00,0.003693,0.023587,0.016882,0.068644,4.434463,3.136015,11.9982,9344,0,1.00000omega,-0.017651 + -0.02077theta + -0.03166omega + 0.02201theta^2 + 0.00224theta omega + -0.00437omega^2 + -0.00214theta^3 + 0.00168theta^2 omega + -0.00509theta omega^2 + -0.00077omega^3,-0.005312*omega**3 - 0.00117*omega**2*theta + 0.003558*omega**2 + 1.3e-5*omega*theta**2 - 8.9e-5*omega*theta - 0.000928*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000175*theta + 0.000406
6607,2024-09-07 01:45:00,0.012830,0.054020,0.039260,0.038971,4.633814,3.276717,546.7485,9999,1,1.00000omega,-0.021171 + -0.00893theta + -0.01338omega + 0.00011theta^2 + -0.00139theta omega + -0.00060omega^2 + -0.00003theta^3 + 0.00002theta^2 omega + -0.00039theta omega^2 + -0.00054omega^3,-0.011816*omega**3 - 0.000284*omega**2*theta + 0.006039*omega**2 - 6.2e-5*omega*theta + 0.000723*omega + 2.0e-6*theta**2 - 5.3e-5*theta + 0.000553
6608,2024-09-07 01:50:00,0.004230,0.031898,0.022753,0.074965,3.070339,2.171704,17.2646,9999,0,1.00000omega,0.005321 + -0.00540theta + -0.05942omega + 0.00219theta^2 + -0.00179theta omega + -0.00709omega^2 + -0.00010theta^3 + 0.00112theta^2 omega + -0.00258theta omega^2 + 0.00214omega^3,0.014591*omega**3 - 0.000586*omega**2*theta + 0.004295*omega**2 + 8.0e-6*omega*theta**2 - 0.000251*omega*theta - 0.000155*omega + 2.0e-6*theta**2 - 4.9e-5*theta + 0.000346
6609,2024-09-07 01:55:00,0.008744,0.035959,0.026168,0.027909,0.912873,0.645800,505.4903,9999,0,1.00000omega,0.016461 + -0.00113theta + 0.00866omega + 0.00034theta^2 + -0.00015theta omega + 0.00054omega^2 + -0.00000theta^3 + 0.00003theta^2 omega + 0.00002theta omega^2 + -0.00001omega^3,-0.000434*omega**3 + 2.9e-5*omega**2*theta - 0.000104*omega**2 + 1.0e-6*omega*theta**2 - 8.1e-5*omega*theta + 0.001427*omega - 2.5e-5*theta + 0.000356
